VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 10:52:55 PM,2018 Dec 31 10:56:48 PM,1,0.63,1,N,249,90,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 10:52:55 PM,2018 Dec 31 10:55:27 PM,3,0.34,1,N,79,113,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:52:55 PM,2018 Dec 31 11:00:05 PM,2,1.02,1,N,163,161,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 10:52:54 PM,2018 Dec 31 11:01:30 PM,2,2.3,1,N,170,141,1,9,0.5,0.5,1,0,0.3,11.3
2,2018 Dec 31 10:52:54 PM,2018 Dec 31 11:02:57 PM,1,2.13,1,N,113,88,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 10:52:53 PM,2018 Dec 31 11:14:58 PM,1,8.5,1,N,138,238,1,27,0.5,0.5,10.2,5.76,0.3,44.26
1,2018 Dec 31 10:52:53 PM,2018 Dec 31 11:03:07 PM,1,1.9,1,N,263,43,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2018 Dec 31 10:52:53 PM,2018 Dec 31 11:00:12 PM,1,0.84,1,N,186,137,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 10:52:52 PM,2018 Dec 31 11:04:49 PM,1,2.7,1,N,137,231,1,11,0.5,0.5,3.05,0,0.3,15.35
2,2018 Dec 31 10:52:52 PM,2018 Dec 31 11:15:28 PM,1,5.04,1,N,40,85,2,18.5,0.5,0.5,0,0,0.3,19.8
1,2018 Dec 31 10:52:52 PM,2018 Dec 31 11:06:18 PM,1,5,1,N,143,244,1,16.5,0.5,0.5,5.34,0,0.3,23.14
2,2018 Dec 31 10:52:51 PM,2018 Dec 31 10:57:39 PM,1,0.91,1,N,162,229,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 10:52:51 PM,2018 Dec 31 11:16:02 PM,3,5.3,1,N,237,116,1,20,0.5,0.5,2.56,0,0.3,23.86
2,2018 Dec 31 10:52:51 PM,2018 Dec 31 10:58:01 PM,1,0.47,1,N,114,249,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 10:52:50 PM,2018 Dec 31 10:56:04 PM,5,0.36,1,N,68,249,1,4,0.5,0.5,1.32,0,0.3,6.62
2,2018 Dec 31 10:52:50 PM,2018 Dec 31 11:07:38 PM,2,3.94,1,N,256,65,2,15,0.5,0.5,0,0,0.3,16.3
1,2018 Dec 31 10:52:50 PM,2018 Dec 31 11:05:34 PM,2,2.7,1,N,231,65,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 10:52:49 PM,2018 Dec 31 11:25:56 PM,1,19.75,2,N,132,236,1,52,0,0.5,14.64,5.76,0.3,73.2
2,2018 Dec 31 10:52:49 PM,2018 Dec 31 11:04:10 PM,1,2.01,1,N,239,263,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 10:52:49 PM,2018 Dec 31 11:13:38 PM,1,1.9,1,N,68,68,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 10:52:49 PM,2018 Dec 31 11:21:51 PM,1,7.81,1,N,170,80,1,27,0.5,0.5,5.66,0,0.3,33.96
2,2018 Dec 31 10:52:48 PM,2018 Dec 31 11:07:41 PM,1,1.45,1,N,163,68,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:52:47 PM,2018 Dec 31 10:55:23 PM,4,0.51,1,N,262,262,1,4,0.5,0.5,1.8,0,0.3,7.1
2,2018 Dec 31 10:52:47 PM,2018 Dec 31 11:18:29 PM,1,5.4,1,N,237,82,2,20.5,0.5,0.5,0,0,0.3,21.8
1,2018 Dec 31 10:52:47 PM,2018 Dec 31 11:00:28 PM,1,1.2,1,N,113,137,1,7,0.5,0.5,1.49,0,0.3,9.79
2,2018 Dec 31 10:52:46 PM,2018 Dec 31 10:57:54 PM,1,0.92,1,N,142,239,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:52:46 PM,2018 Dec 31 11:16:58 PM,2,2.77,1,N,107,142,2,16,0.5,0.5,0,0,0.3,17.3
2,2018 Dec 31 10:52:45 PM,2018 Dec 31 11:14:45 PM,1,2.53,1,N,148,68,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2018 Dec 31 10:52:45 PM,2018 Dec 31 10:58:26 PM,1,1.3,1,N,142,236,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2018 Dec 31 10:52:43 PM,2018 Dec 31 10:59:52 PM,2,1.2,1,N,264,264,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2018 Dec 31 10:52:41 PM,2018 Dec 31 11:01:50 PM,1,1.5,1,N,237,142,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 10:52:41 PM,2018 Dec 31 11:06:17 PM,1,6.7,1,N,235,238,1,20.5,0.5,0.5,2,0,0.3,23.8
2,2018 Dec 31 10:52:41 PM,2018 Dec 31 11:09:41 PM,1,3.78,1,N,152,140,1,15,0.5,0.5,2,0,0.3,18.3
2,2018 Dec 31 10:52:41 PM,2018 Dec 31 10:57:12 PM,1,0.79,1,N,142,48,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 10:52:41 PM,2018 Dec 31 11:10:49 PM,1,2.73,1,N,249,232,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 10:52:40 PM,2018 Dec 31 11:05:26 PM,1,2.57,1,N,170,211,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2018 Dec 31 10:52:40 PM,2018 Dec 31 11:06:44 PM,1,2.94,1,N,170,263,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 10:52:40 PM,2018 Dec 31 10:56:29 PM,1,0.72,1,N,170,137,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:52:39 PM,2018 Dec 31 11:00:19 PM,1,0.97,1,N,246,246,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:52:39 PM,2018 Dec 31 11:04:30 PM,1,1.49,1,N,113,148,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 10:52:38 PM,2018 Dec 31 11:05:52 PM,1,2.62,1,N,166,75,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 10:52:38 PM,2018 Dec 31 10:56:44 PM,1,0.95,1,N,141,236,1,5,0.5,0.5,1,0,0.3,7.3
2,2018 Dec 31 10:52:36 PM,2018 Dec 31 10:59:50 PM,5,1.17,1,N,113,224,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2018 Dec 31 10:52:36 PM,2018 Dec 31 11:13:20 PM,2,2.1,1,N,48,170,1,13.5,0.5,0.5,1,0,0.3,15.8
1,2018 Dec 31 10:52:35 PM,2018 Dec 31 11:10:04 PM,1,1.6,1,N,68,170,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2018 Dec 31 10:52:35 PM,2018 Dec 31 11:05:03 PM,1,2.14,1,N,48,162,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 10:52:35 PM,2018 Dec 31 11:05:57 PM,1,2.2,1,N,151,42,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 10:52:35 PM,2018 Dec 31 10:58:01 PM,1,0.8,1,N,141,237,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:52:34 PM,2018 Dec 31 10:56:40 PM,1,0.6,1,N,140,237,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:52:33 PM,2018 Dec 31 11:06:15 PM,1,2.76,1,N,151,42,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2018 Dec 31 10:52:32 PM,2018 Dec 31 11:14:37 PM,1,7.4,1,N,138,166,1,24,0.5,0.5,4.66,5.76,0.3,35.72
2,2018 Dec 31 10:52:30 PM,2018 Dec 31 10:55:14 PM,1,0.6,1,N,186,246,1,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:52:30 PM,2018 Dec 31 11:00:42 PM,1,1.93,1,N,50,238,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 10:52:30 PM,2018 Dec 31 11:00:00 PM,1,1.1,1,N,239,236,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2018 Dec 31 10:52:30 PM,2018 Dec 31 10:58:46 PM,1,1.05,1,N,45,79,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,2018 Dec 31 10:52:30 PM,2018 Dec 31 10:54:46 PM,1,0.7,1,N,141,236,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:52:30 PM,2018 Dec 31 10:56:33 PM,1,0.67,1,N,239,238,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:52:29 PM,2018 Dec 31 11:04:03 PM,1,3.24,1,N,236,50,1,12.5,0.5,0.5,1.38,0,0.3,17.13
2,2018 Dec 31 10:52:29 PM,2018 Dec 31 10:57:30 PM,1,0.93,1,N,79,137,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:52:28 PM,2018 Dec 31 11:08:36 PM,1,1.95,1,N,249,137,1,11.5,0.5,0.5,3.2,0,0.3,16
2,2018 Dec 31 10:52:28 PM,2018 Dec 31 11:13:31 PM,1,5.05,1,N,79,112,1,18.5,0.5,0.5,3.96,0,0.3,23.76
1,2018 Dec 31 10:52:28 PM,2018 Dec 31 11:01:07 PM,4,1.4,1,N,163,50,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:52:28 PM,2018 Dec 31 10:56:50 PM,1,0.81,1,N,263,141,1,5,0.5,0.5,0.94,0,0.3,9.19
1,2018 Dec 31 10:52:28 PM,2018 Dec 31 10:56:54 PM,1,0.8,1,N,239,239,1,5.5,0.5,0.5,2,0,0.3,8.8
1,2018 Dec 31 10:52:28 PM,2018 Dec 31 11:13:28 PM,1,5.7,1,N,140,129,2,20,0.5,0.5,0,0,0.3,21.3
1,2018 Dec 31 10:52:27 PM,2018 Dec 31 10:56:32 PM,1,0.9,1,N,107,79,1,5,0.5,0.5,1.85,0,0.3,8.15
1,2018 Dec 31 10:52:26 PM,2018 Dec 31 10:55:40 PM,1,0.6,1,N,235,235,1,4,0.5,0.5,1.3,0,0.3,6.6
2,2018 Dec 31 10:52:26 PM,2018 Dec 31 11:12:22 PM,1,2.14,1,N,144,164,1,11.5,0.5,0.5,3.84,0,0.3,16.64
1,2018 Dec 31 10:52:25 PM,2018 Dec 31 11:14:28 PM,1,4.7,1,N,50,140,1,18,0.5,0.5,4.8,0,0.3,24.1
1,2018 Dec 31 10:52:24 PM,2018 Dec 31 10:57:07 PM,2,1.2,1,N,142,48,1,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 10:52:24 PM,2018 Dec 31 10:55:47 PM,1,0.5,1,N,237,140,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 10:52:24 PM,2018 Dec 31 11:01:47 PM,5,0.96,1,N,163,170,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 10:52:22 PM,2018 Dec 31 10:59:31 PM,4,1.1,1,N,161,162,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 10:52:22 PM,2018 Dec 31 10:59:34 PM,2,1.1,1,N,230,142,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2018 Dec 31 10:52:21 PM,2018 Dec 31 11:03:25 PM,1,0.96,1,N,186,170,1,8,0.5,0.5,2.32,0,0.3,11.62
2,2018 Dec 31 10:52:20 PM,2018 Dec 31 10:56:57 PM,1,0.95,1,N,263,237,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2018 Dec 31 10:52:20 PM,2018 Dec 31 10:54:38 PM,1,0.6,1,N,239,143,1,4,0.5,0.5,1.05,0,0.3,6.35
2,2018 Dec 31 10:52:20 PM,2018 Dec 31 11:13:52 PM,1,10.41,1,N,162,135,1,29.5,0.5,0.5,3,5.76,0.3,39.56
1,2018 Dec 31 10:52:19 PM,2018 Dec 31 11:20:35 PM,1,9.6,1,N,113,244,1,31,0.5,0.5,1.5,0,0.3,33.8
2,2018 Dec 31 10:52:19 PM,2018 Dec 31 10:57:03 PM,3,0.9,1,N,186,162,1,5,0.5,0.5,5,0,0.3,11.3
1,2018 Dec 31 10:52:19 PM,2018 Dec 31 10:58:43 PM,2,0.9,1,N,41,152,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2018 Dec 31 10:52:17 PM,2018 Dec 31 10:59:15 PM,2,0.9,1,N,113,79,1,6.5,0.5,0.5,5,0,0.3,12.8
2,2018 Dec 31 10:52:17 PM,2018 Dec 31 10:55:41 PM,2,0.81,1,N,229,141,1,4.5,0.5,0.5,0.58,0,0.3,6.38
2,2018 Dec 31 10:52:17 PM,2018 Dec 31 10:57:48 PM,1,0.91,1,N,170,234,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2018 Dec 31 10:52:17 PM,2018 Dec 31 10:55:44 PM,2,0.26,1,N,68,158,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 10:52:17 PM,2018 Dec 31 11:01:11 PM,2,1,1,N,144,232,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 10:52:16 PM,2018 Dec 31 10:58:40 PM,2,1.06,1,N,107,249,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:52:16 PM,2018 Dec 31 11:01:02 PM,1,1.36,1,N,148,107,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 10:52:16 PM,2018 Dec 31 11:12:42 PM,2,4.6,1,N,211,142,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 10:52:15 PM,2018 Dec 31 11:18:57 PM,5,9.38,1,N,138,151,1,29.5,0.5,0.5,9.14,5.76,0.3,45.7
1,2018 Dec 31 10:52:15 PM,2018 Dec 31 11:08:45 PM,1,5.3,1,N,264,264,1,18,0.5,0.5,3.85,0,0.3,23.15
2,2018 Dec 31 10:52:15 PM,2018 Dec 31 10:52:35 PM,1,0,1,N,166,166,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 10:52:14 PM,2018 Dec 31 11:07:16 PM,5,3.52,1,N,79,141,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 10:52:14 PM,2018 Dec 31 10:55:35 PM,1,0.49,1,N,170,233,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2018 Dec 31 10:52:13 PM,2018 Dec 31 11:10:24 PM,1,3.65,1,N,140,158,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2018 Dec 31 10:52:13 PM,2018 Dec 31 11:10:16 PM,2,3.6,1,N,209,186,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2018 Dec 31 10:52:12 PM,2018 Dec 31 11:17:07 PM,4,9.1,1,Y,263,65,2,28,0.5,0.5,0,0,0.3,29.3
1,2018 Dec 31 10:52:12 PM,2018 Dec 31 11:09:24 PM,1,3.6,1,N,61,198,1,15,0.5,0.5,3.25,0,0.3,19.55
2,2018 Dec 31 10:52:10 PM,2018 Dec 31 11:12:09 PM,1,4.04,1,N,142,224,1,16,0.5,0.5,4.32,0,0.3,21.62
1,2018 Dec 31 10:52:09 PM,2018 Dec 31 10:56:05 PM,0,0.6,1,N,264,264,1,5,0.5,0.5,0.32,0,0.3,6.62
2,2018 Dec 31 10:52:09 PM,2018 Dec 31 11:05:51 PM,1,3.46,1,N,141,113,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2018 Dec 31 10:52:09 PM,2018 Dec 31 10:56:51 PM,1,0.88,1,N,189,49,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 10:52:09 PM,2018 Dec 31 11:05:17 PM,2,2.54,1,N,236,161,1,11.5,0.5,0.5,0.01,0,0.3,12.81
1,2018 Dec 31 10:52:09 PM,2018 Dec 31 10:56:49 PM,3,0.6,1,N,68,234,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 10:52:09 PM,2018 Dec 31 11:20:18 PM,4,5.1,1,N,163,231,2,20.5,0.5,0.5,0,0,0.3,21.8
1,2018 Dec 31 10:52:07 PM,2018 Dec 31 10:56:04 PM,1,0.9,1,N,48,50,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:52:07 PM,2018 Dec 31 10:55:15 PM,1,0.5,1,N,263,263,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 10:52:07 PM,2018 Dec 31 10:57:53 PM,1,0.9,1,N,142,163,1,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 10:52:07 PM,2018 Dec 31 11:23:09 PM,2,16.6,2,N,264,264,1,52,0,0.5,0,5.76,0.3,58.56
2,2018 Dec 31 10:52:07 PM,2018 Dec 31 10:56:12 PM,6,0.2,1,N,158,158,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 10:52:06 PM,2018 Dec 31 11:03:15 PM,1,1.8,1,N,79,170,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2018 Dec 31 10:52:06 PM,2018 Dec 31 11:06:04 PM,0,3.5,1,N,239,233,1,13.5,0.5,0.5,3.7,0,0.3,18.5
1,2018 Dec 31 10:52:06 PM,2018 Dec 31 11:01:47 PM,1,1.1,1,N,186,163,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 10:52:05 PM,2018 Dec 31 10:57:02 PM,4,0.6,1,N,230,163,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:52:05 PM,2018 Dec 31 11:15:09 PM,2,3.08,1,N,79,246,1,16,0.5,0.5,2,0,0.3,19.3
1,2018 Dec 31 10:52:04 PM,2018 Dec 31 11:16:25 PM,1,3.2,1,N,230,211,2,16,0.5,0.5,0,0,0.3,17.3
1,2018 Dec 31 10:52:04 PM,2018 Dec 31 10:55:48 PM,1,0.5,1,N,75,75,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 10:52:03 PM,2018 Dec 31 10:53:44 PM,1,0.3,1,N,264,264,1,3.5,0.5,0.5,0.95,0,0.3,5.75
1,2018 Dec 31 10:52:03 PM,2018 Dec 31 11:00:27 PM,0,1,1,N,142,50,1,7,0.5,0.5,2.05,0,0.3,10.35
1,2018 Dec 31 10:52:03 PM,2018 Dec 31 11:05:03 PM,2,2.4,1,N,236,233,1,11,0.5,0.5,3.05,0,0.3,15.35
2,2018 Dec 31 10:52:02 PM,2018 Dec 31 10:58:30 PM,1,0.97,1,N,141,237,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2018 Dec 31 10:52:02 PM,2018 Dec 31 10:58:36 PM,6,0.84,1,N,164,170,1,6,0.5,0.5,1.1,0,0.3,8.4
2,2018 Dec 31 10:52:01 PM,2018 Dec 31 10:58:15 PM,5,1.16,1,N,100,107,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:52:01 PM,2018 Dec 31 10:56:00 PM,5,0.86,1,N,263,263,1,5,0.5,0.5,1.58,0,0.3,7.88
2,2018 Dec 31 10:52:01 PM,2018 Dec 31 11:20:50 PM,1,3.71,1,N,142,224,2,19,0.5,0.5,0,0,0.3,20.3
1,2018 Dec 31 10:52:00 PM,2018 Dec 31 10:57:19 PM,1,0.8,1,N,162,137,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2018 Dec 31 10:52:00 PM,2018 Dec 31 10:55:40 PM,1,0.3,1,N,170,162,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 10:51:59 PM,2018 Dec 31 10:54:32 PM,1,1.9,1,N,70,57,2,7,0.5,0.5,0,0,0.3,8.3
4,2018 Dec 31 10:51:59 PM,2018 Dec 31 11:10:33 PM,1,2.63,1,N,162,158,1,13.5,0.5,0.5,3.7,0,0.3,18.5
2,2018 Dec 31 10:51:58 PM,2018 Dec 31 11:13:29 PM,6,4.68,1,N,246,193,1,17.5,0.5,0.5,3.76,0,0.3,22.56
1,2018 Dec 31 10:51:58 PM,2018 Dec 31 11:06:39 PM,3,2,1,N,45,90,1,11,0.5,0.5,1.5,0,0.3,13.8
1,2018 Dec 31 10:51:58 PM,2018 Dec 31 11:12:23 PM,1,7.3,1,N,151,79,1,23,0.5,0.5,4.85,0,0.3,29.15
2,2018 Dec 31 10:51:58 PM,2018 Dec 31 11:04:41 PM,3,3.32,1,N,142,75,1,12.5,0.5,0.5,0,0,0.3,13.8
1,2018 Dec 31 10:51:57 PM,2018 Dec 31 11:12:59 PM,2,2.2,1,N,113,246,1,14,0.5,0.5,3.8,0,0.3,19.1
1,2018 Dec 31 10:51:56 PM,2018 Dec 31 10:54:10 PM,1,0.4,1,N,229,141,1,3.5,0.5,0.5,0.95,0,0.3,5.75
1,2018 Dec 31 10:51:56 PM,2018 Dec 31 10:58:08 PM,1,2.3,1,N,171,70,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 10:51:56 PM,2018 Dec 31 10:59:01 PM,1,1.05,1,N,114,231,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 10:51:56 PM,2018 Dec 31 11:07:06 PM,1,1.9,1,N,232,249,1,11.5,0.5,0.5,2.55,0,0.3,15.35
2,2018 Dec 31 10:51:55 PM,2018 Dec 31 11:29:50 PM,2,20.68,2,N,132,151,1,52,0,0.5,11.71,5.76,0.3,70.27
2,2018 Dec 31 10:51:55 PM,2018 Dec 31 10:59:22 PM,2,1.48,1,N,114,231,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 10:51:54 PM,2018 Dec 31 10:59:05 PM,1,1.11,1,N,68,234,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 10:51:54 PM,2018 Dec 31 11:16:06 PM,2,14.3,1,N,132,145,1,39,0.5,0.5,8.05,0,0.3,48.35
2,2018 Dec 31 10:51:54 PM,2018 Dec 31 11:05:32 PM,5,5.39,1,N,74,169,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2018 Dec 31 10:51:53 PM,2018 Dec 31 10:55:00 PM,3,0.4,1,N,239,142,1,4.5,0.5,0.5,1.74,0,0.3,7.54
1,2018 Dec 31 10:51:53 PM,2018 Dec 31 11:10:44 PM,1,2,1,N,170,158,1,13,0.5,0.5,2,0,0.3,16.3
1,2018 Dec 31 10:51:53 PM,2018 Dec 31 11:10:16 PM,3,4.7,1,N,116,75,1,17,0.5,0.5,1.83,0,0.3,20.13
2,2018 Dec 31 10:51:53 PM,2018 Dec 31 10:56:54 PM,1,0.76,1,N,148,232,1,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 10:51:53 PM,2018 Dec 31 11:02:00 PM,1,1.5,1,N,74,152,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 10:51:52 PM,2018 Dec 31 10:59:49 PM,1,0.9,1,N,161,164,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:51:51 PM,2018 Dec 31 11:05:16 PM,6,2.31,1,N,249,137,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2018 Dec 31 10:51:51 PM,2018 Dec 31 10:58:01 PM,1,0.8,1,N,237,140,4,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 10:51:51 PM,2018 Dec 31 10:55:55 PM,1,0.7,1,N,68,158,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2018 Dec 31 10:51:51 PM,2019 Jan 01 10:46:25 PM,1,5.4,1,N,224,239,2,20,0.5,0.5,0,0,0.3,21.3
2,2018 Dec 31 10:51:51 PM,2018 Dec 31 10:52:46 PM,1,0.21,1,N,144,231,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 10:51:51 PM,2018 Dec 31 11:01:01 PM,1,1.22,1,N,113,144,1,7.5,0.5,0.5,0.88,0,0.3,9.68
1,2018 Dec 31 10:51:50 PM,2018 Dec 31 11:26:57 PM,1,18.2,2,N,132,163,1,52,0,0.5,11.71,5.76,0.3,70.27
2,2018 Dec 31 10:51:50 PM,2018 Dec 31 11:03:15 PM,1,1.98,1,N,239,263,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 10:51:50 PM,2018 Dec 31 11:02:11 PM,1,0.8,1,N,48,48,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:51:49 PM,2018 Dec 31 11:07:48 PM,6,2.57,1,N,100,238,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 10:51:48 PM,2018 Dec 31 10:57:43 PM,1,1.66,1,N,141,170,1,7,0.5,0.5,2.49,0,0.3,10.79
1,2018 Dec 31 10:51:48 PM,2018 Dec 31 11:01:50 PM,1,2.8,1,N,137,263,1,10.5,0.5,0.5,1,0,0.3,12.8
1,2018 Dec 31 10:51:48 PM,2018 Dec 31 10:55:20 PM,1,0.7,1,N,61,61,1,4.5,0.5,0.5,0.87,0,0.3,6.67
2,2018 Dec 31 10:51:47 PM,2018 Dec 31 11:07:01 PM,6,2.19,1,N,170,246,1,11.5,0.5,0.5,1.2,0,0.3,14
1,2018 Dec 31 10:51:47 PM,2018 Dec 31 10:54:57 PM,2,0.4,1,N,140,141,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 10:51:46 PM,2018 Dec 31 10:58:28 PM,2,0.97,1,N,142,48,1,6,0.5,0.5,1,0,0.3,8.3
2,2018 Dec 31 10:51:46 PM,2018 Dec 31 11:01:14 PM,5,2.58,1,N,263,142,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2018 Dec 31 10:51:45 PM,2018 Dec 31 11:06:42 PM,1,3.01,1,N,238,42,1,12.5,0.5,0.5,2.76,0,0.3,16.56
1,2018 Dec 31 10:51:45 PM,2018 Dec 31 10:55:09 PM,1,0.5,1,N,256,80,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 10:51:45 PM,2018 Dec 31 11:06:29 PM,2,6,1,N,132,130,1,19,0.5,0.5,4.05,0,0.3,24.35
1,2018 Dec 31 10:51:44 PM,2018 Dec 31 10:59:39 PM,2,2.1,1,N,162,262,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 10:51:44 PM,2018 Dec 31 10:57:59 PM,3,0.68,1,N,170,164,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 10:51:44 PM,2018 Dec 31 10:58:20 PM,5,0.64,1,N,161,161,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 10:51:44 PM,2018 Dec 31 11:08:44 PM,1,4,1,N,229,238,1,15,0.5,0.5,4.05,0,0.3,20.35
2,2018 Dec 31 10:51:44 PM,2018 Dec 31 11:08:43 PM,1,3.27,1,N,61,89,2,14,0.5,0.5,0,0,0.3,15.3
1,2018 Dec 31 10:51:43 PM,2018 Dec 31 11:01:50 PM,1,2.6,1,N,132,132,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 10:51:42 PM,2018 Dec 31 11:08:06 PM,4,7.18,1,N,138,112,1,21.5,0.5,0.5,3,0,0.3,25.8
2,2018 Dec 31 10:51:42 PM,2018 Dec 31 11:13:27 PM,2,4.21,1,N,79,263,2,16.5,0.5,0.5,0,0,0.3,17.8
2,2018 Dec 31 10:51:41 PM,2018 Dec 31 10:56:34 PM,1,1.22,1,N,142,238,2,6,0.5,0.5,0,0,0.3,7.3
