VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:39:53 PM,2019 Jan 01 12:05:23 AM,1,6.43,1,N,162,82,1,23.5,0.5,0.5,4.96,0,0.3,29.76
2,2018 Dec 31 11:39:53 PM,2018 Dec 31 11:44:30 PM,1,0.89,1,N,239,142,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:39:52 PM,2018 Dec 31 11:44:52 PM,2,0.78,1,N,47,78,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:39:52 PM,2019 Jan 01 12:00:13 AM,2,13.18,1,N,132,157,1,35.5,0.5,0.5,9.2,0,0.3,46
2,2018 Dec 31 11:39:52 PM,2018 Dec 31 11:56:39 PM,4,4.58,1,N,209,158,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2018 Dec 31 11:39:51 PM,2018 Dec 31 11:45:24 PM,1,1.23,1,N,244,243,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:39:51 PM,2018 Dec 31 11:48:57 PM,2,1.1,1,N,148,144,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2018 Dec 31 11:39:48 PM,2018 Dec 31 11:47:49 PM,5,1.24,1,N,107,90,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:39:47 PM,2018 Dec 31 11:43:45 PM,6,0.54,1,N,107,107,1,4.5,0.5,0.5,0.87,0,0.3,6.67
2,2018 Dec 31 11:39:47 PM,2019 Jan 01 12:01:08 AM,6,7.53,1,N,233,119,2,24,0.5,0.5,0,0,0.3,25.3
1,2018 Dec 31 11:39:46 PM,2018 Dec 31 11:41:57 PM,2,0.5,1,N,262,263,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:39:46 PM,2018 Dec 31 11:47:35 PM,1,1.6,1,N,142,237,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2018 Dec 31 11:39:46 PM,2018 Dec 31 11:49:00 PM,4,1.3,1,N,249,246,1,8,0.5,0.5,2.7,0,0.3,12
2,2018 Dec 31 11:39:46 PM,2018 Dec 31 11:47:15 PM,1,1.46,1,N,142,162,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:39:46 PM,2018 Dec 31 11:43:29 PM,4,0.5,1,N,238,239,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2018 Dec 31 11:39:45 PM,2018 Dec 31 11:42:00 PM,1,0.6,1,N,170,170,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:39:45 PM,2018 Dec 31 11:48:51 PM,1,2.05,1,N,162,236,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:39:45 PM,2018 Dec 31 11:53:15 PM,1,2.02,1,N,148,249,1,10,0.5,0.5,1.7,0,0.3,13
2,2018 Dec 31 11:39:45 PM,2018 Dec 31 11:52:51 PM,1,2.91,1,N,68,87,1,11.5,0.5,0.5,3.2,0,0.3,16
1,2018 Dec 31 11:39:45 PM,2018 Dec 31 11:55:47 PM,1,3.5,1,N,107,236,1,14.5,0.5,0.5,3.95,0,0.3,19.75
2,2018 Dec 31 11:39:45 PM,2018 Dec 31 11:49:06 PM,2,2.62,1,N,264,264,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:39:44 PM,2018 Dec 31 11:45:52 PM,3,2.03,1,N,229,236,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 11:39:44 PM,2018 Dec 31 11:43:06 PM,4,0.5,1,N,233,233,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:39:43 PM,2018 Dec 31 11:46:46 PM,1,1.1,1,N,125,148,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:39:42 PM,2018 Dec 31 11:42:32 PM,1,0.37,1,N,234,107,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:39:42 PM,2019 Jan 01 12:05:13 AM,2,10.2,1,N,234,228,2,31,0.5,0.5,0,0,0.3,32.3
1,2018 Dec 31 11:39:42 PM,2018 Dec 31 11:42:07 PM,1,0.4,1,N,233,170,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:39:41 PM,2018 Dec 31 11:54:08 PM,2,3.51,1,N,158,87,1,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:39:40 PM,2018 Dec 31 11:44:58 PM,1,1.19,1,N,231,249,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:39:40 PM,2018 Dec 31 11:51:14 PM,5,1.88,1,N,48,249,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:39:39 PM,2018 Dec 31 11:45:13 PM,1,0.73,1,N,162,162,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:39:39 PM,2018 Dec 31 11:42:49 PM,1,0.63,1,N,239,142,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:39:39 PM,2018 Dec 31 11:59:55 PM,2,9.01,1,N,138,141,1,27,0.5,0.5,6.81,5.76,0.3,40.87
2,2018 Dec 31 11:39:38 PM,2018 Dec 31 11:49:00 PM,2,0.97,1,N,162,43,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:39:38 PM,2018 Dec 31 11:44:59 PM,1,0.93,1,N,79,79,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:39:38 PM,2018 Dec 31 11:42:05 PM,1,0.5,1,N,42,41,2,4,0.5,0.5,0,0,0.3,5.3
4,2018 Dec 31 11:39:38 PM,2018 Dec 31 11:42:59 PM,1,0.76,1,N,239,238,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:39:37 PM,2018 Dec 31 11:44:36 PM,5,1.24,1,N,142,238,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:39:35 PM,2018 Dec 31 11:41:24 PM,1,0.2,1,N,107,107,1,3.5,0.5,0.5,1.2,0,0.3,6
2,2018 Dec 31 11:39:35 PM,2018 Dec 31 11:46:55 PM,3,1.33,1,N,148,125,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2018 Dec 31 11:39:34 PM,2018 Dec 31 11:42:56 PM,1,0.8,1,N,140,237,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:39:33 PM,2018 Dec 31 11:45:22 PM,1,0.77,1,N,90,164,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:39:31 PM,2018 Dec 31 11:53:19 PM,2,1.6,1,N,107,161,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:39:31 PM,2018 Dec 31 11:41:58 PM,1,0.66,1,N,50,163,1,4,0.5,0.5,1.32,0,0.3,6.62
2,2018 Dec 31 11:39:31 PM,2019 Jan 01 12:01:14 AM,2,6.19,1,N,237,129,2,21.5,0.5,0.5,0,0,0.3,22.8
2,2018 Dec 31 11:39:30 PM,2018 Dec 31 11:45:06 PM,1,0.73,1,N,233,161,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:39:29 PM,2019 Jan 01 12:07:01 AM,1,6.24,1,N,129,164,2,23.5,0.5,0.5,0,0,0.3,24.8
1,2018 Dec 31 11:39:29 PM,2018 Dec 31 11:43:02 PM,1,1,1,N,239,151,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 11:39:28 PM,2018 Dec 31 11:47:47 PM,1,1.22,1,N,41,151,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:39:28 PM,2018 Dec 31 11:48:53 PM,2,1.8,1,N,43,143,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2018 Dec 31 11:39:28 PM,2018 Dec 31 11:40:23 PM,4,0.2,1,N,42,42,3,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:39:28 PM,2018 Dec 31 11:50:25 PM,2,2.1,1,N,114,137,1,9,0.5,0.5,3.05,0,0.3,13.35
1,2018 Dec 31 11:39:27 PM,2018 Dec 31 11:48:43 PM,2,3.8,1,N,13,4,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 11:39:27 PM,2018 Dec 31 11:44:09 PM,1,1.39,1,N,50,239,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:39:26 PM,2018 Dec 31 11:51:55 PM,1,3.57,1,N,236,152,1,12.5,0.5,0.5,4.14,0,0.3,17.94
2,2018 Dec 31 11:39:26 PM,2018 Dec 31 11:52:11 PM,1,2.23,1,N,79,249,1,11,0.5,0.5,3.69,0,0.3,15.99
2,2018 Dec 31 11:39:25 PM,2018 Dec 31 11:41:09 PM,1,0.47,1,N,239,143,1,3.5,0.5,0.5,1.2,0,0.3,6
2,2018 Dec 31 11:39:25 PM,2019 Jan 01 12:06:54 AM,1,6.15,1,N,249,151,2,23,0.5,0.5,0,0,0.3,24.3
2,2018 Dec 31 11:39:24 PM,2018 Dec 31 11:50:43 PM,2,1.76,1,N,79,45,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:39:24 PM,2018 Dec 31 11:46:07 PM,6,1.76,1,N,238,166,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:39:23 PM,2018 Dec 31 11:43:17 PM,1,0.6,1,N,107,137,1,4.5,0.5,0.5,1,0,0.3,6.8
1,2018 Dec 31 11:39:23 PM,2018 Dec 31 11:46:21 PM,2,0.9,1,N,186,246,1,6.5,0.5,0.5,2.3,0,0.3,10.1
2,2018 Dec 31 11:39:23 PM,2018 Dec 31 11:43:20 PM,1,1.03,1,N,263,237,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:39:22 PM,2018 Dec 31 11:52:15 PM,1,2.28,1,N,140,143,1,11,0.5,0.5,3.08,0,0.3,15.38
2,2018 Dec 31 11:39:22 PM,2018 Dec 31 11:43:17 PM,3,0.37,1,N,209,261,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:39:22 PM,2018 Dec 31 11:52:51 PM,1,2.28,1,N,158,148,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:39:22 PM,2018 Dec 31 11:46:20 PM,1,1.33,1,N,236,239,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 11:39:22 PM,2019 Jan 01 12:04:43 AM,2,14.89,1,N,170,76,1,41,0.5,0.5,3,5.76,0.3,51.06
2,2018 Dec 31 11:39:22 PM,2018 Dec 31 11:49:54 PM,1,1.09,1,N,186,48,1,8,0.5,0.5,0.93,0,0.3,10.23
2,2018 Dec 31 11:39:22 PM,2018 Dec 31 11:44:32 PM,2,1.26,1,N,238,142,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:39:22 PM,2018 Dec 31 11:45:34 PM,1,1.24,1,N,255,112,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:39:21 PM,2018 Dec 31 11:48:50 PM,6,1.3,1,N,158,144,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2018 Dec 31 11:39:21 PM,2018 Dec 31 11:55:52 PM,1,2.58,1,N,79,161,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2018 Dec 31 11:39:21 PM,2019 Jan 01 12:01:06 AM,2,4.89,1,N,68,236,1,19.5,0.5,0.5,4.16,0,0.3,24.96
1,2018 Dec 31 11:39:21 PM,2018 Dec 31 11:47:03 PM,2,1.3,1,N,113,170,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:39:21 PM,2018 Dec 31 11:48:46 PM,2,1.19,1,N,158,68,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2018 Dec 31 11:39:20 PM,2018 Dec 31 11:50:46 PM,1,1.59,1,N,114,224,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:39:20 PM,2018 Dec 31 11:43:24 PM,1,0.9,1,N,239,142,1,5,0.5,0.5,1.85,0,0.3,8.15
2,2018 Dec 31 11:39:19 PM,2018 Dec 31 11:41:49 PM,1,0.39,1,N,234,137,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:39:19 PM,2018 Dec 31 11:58:17 PM,1,4.5,1,N,151,233,1,16,0.5,0.5,5.15,0,0.3,22.45
1,2018 Dec 31 11:39:19 PM,2019 Jan 01 12:09:52 AM,1,18.6,2,N,132,262,1,52,0,0.5,11.7,5.76,0.3,70.26
2,2018 Dec 31 11:39:19 PM,2018 Dec 31 11:43:52 PM,2,0.62,1,N,45,144,1,5,0.5,0.5,0.94,0,0.3,7.24
1,2018 Dec 31 11:39:19 PM,2018 Dec 31 11:53:56 PM,2,4.2,1,N,233,238,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:39:18 PM,2018 Dec 31 11:50:07 PM,1,3.48,1,N,107,263,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:39:17 PM,2019 Jan 01 12:00:57 AM,2,11.45,1,N,48,248,2,32.5,0.5,0.5,0,0,0.3,33.8
1,2018 Dec 31 11:39:16 PM,2018 Dec 31 11:43:14 PM,0,0.4,1,N,148,144,1,4.5,0.5,0.5,0.87,0,0.3,6.67
2,2018 Dec 31 11:39:16 PM,2018 Dec 31 11:42:27 PM,1,0.57,1,N,125,231,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:39:15 PM,2018 Dec 31 11:44:38 PM,3,1.3,1,N,24,238,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:39:14 PM,2018 Dec 31 11:46:40 PM,1,1.1,1,N,166,116,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:39:13 PM,2018 Dec 31 11:42:32 PM,1,0.6,1,N,239,142,1,4.5,0.5,0.5,0.87,0,0.3,6.67
1,2018 Dec 31 11:39:13 PM,2018 Dec 31 11:49:29 PM,3,2.3,1,N,163,236,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:39:12 PM,2018 Dec 31 11:45:56 PM,1,0.9,1,N,48,246,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:39:11 PM,2018 Dec 31 11:53:29 PM,1,2.84,1,N,68,144,1,12,0.5,0.5,2,0,0.3,15.3
2,2018 Dec 31 11:39:11 PM,2018 Dec 31 11:42:55 PM,1,0.72,1,N,236,141,1,4.5,0.5,0.5,1.45,0,0.3,7.25
1,2018 Dec 31 11:39:11 PM,2018 Dec 31 11:42:42 PM,1,0.8,1,N,236,236,2,5,0,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:39:10 PM,2018 Dec 31 11:46:16 PM,2,1.26,1,N,142,238,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:39:09 PM,2018 Dec 31 11:48:32 PM,0,2.8,1,N,236,152,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:39:08 PM,2018 Dec 31 11:53:25 PM,1,2.99,1,N,142,262,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2018 Dec 31 11:39:06 PM,2018 Dec 31 11:53:34 PM,1,3.34,1,N,42,236,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:39:05 PM,2018 Dec 31 11:51:41 PM,6,1.6,1,N,87,114,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2018 Dec 31 11:39:04 PM,2018 Dec 31 11:44:40 PM,2,0.4,1,N,161,161,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:39:04 PM,2018 Dec 31 11:40:59 PM,1,0.6,1,N,263,141,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2018 Dec 31 11:39:03 PM,2019 Jan 01 12:02:38 AM,2,10.8,1,N,132,91,2,31.5,0,0.5,0,0,0.3,32.3
1,2018 Dec 31 11:39:02 PM,2018 Dec 31 11:42:57 PM,1,1,1,N,237,263,1,5,0.5,0.5,1.55,0,0.3,7.85
2,2018 Dec 31 11:39:01 PM,2018 Dec 31 11:50:41 PM,2,2.18,1,N,190,17,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:39:01 PM,2018 Dec 31 11:59:22 PM,3,6.1,1,N,79,74,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:39:01 PM,2018 Dec 31 11:42:59 PM,1,0.89,1,N,263,141,1,5,0.5,0.5,1.58,0,0.3,7.88
1,2018 Dec 31 11:39:00 PM,2018 Dec 31 11:47:01 PM,2,1.3,1,N,142,141,1,7.5,0.5,0.5,2.6,0,0.3,11.4
2,2018 Dec 31 11:38:59 PM,2018 Dec 31 11:47:03 PM,1,0.7,1,N,164,246,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:38:58 PM,2018 Dec 31 11:59:30 PM,1,7.1,1,N,7,56,1,22.5,0.5,0.5,4.76,0,0.3,28.56
2,2018 Dec 31 11:38:58 PM,2018 Dec 31 11:51:21 PM,1,2.04,1,N,116,159,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:38:58 PM,2018 Dec 31 11:45:44 PM,1,0.99,1,N,234,161,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:38:58 PM,2018 Dec 31 11:40:09 PM,1,0,1,N,163,163,2,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:38:57 PM,2018 Dec 31 11:46:44 PM,2,1.4,1,N,142,237,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2018 Dec 31 11:38:57 PM,2019 Jan 01 12:18:07 AM,5,11.59,1,N,164,164,2,38.5,0.5,0.5,0,0,0.3,39.8
1,2018 Dec 31 11:38:57 PM,2018 Dec 31 11:54:51 PM,1,1.7,1,N,68,164,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2018 Dec 31 11:38:56 PM,2018 Dec 31 11:48:21 PM,1,1.38,1,N,87,148,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:38:54 PM,2018 Dec 31 11:47:07 PM,6,2.5,1,N,264,264,1,9,0.5,0.5,10,0,0.3,20.3
2,2018 Dec 31 11:38:54 PM,2018 Dec 31 11:43:52 PM,3,0.99,1,N,75,151,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:38:54 PM,2018 Dec 31 11:52:33 PM,2,7.01,1,N,264,264,1,20.5,0.5,0.5,6.54,0,0.3,28.34
1,2018 Dec 31 11:38:54 PM,2019 Jan 01 12:01:27 AM,1,12.6,1,N,138,40,1,35,0.5,0.5,7.26,0,0.3,43.56
2,2018 Dec 31 11:38:53 PM,2018 Dec 31 11:49:32 PM,1,2.5,1,N,186,79,1,10,0.5,0.5,2,0,0.3,13.3
2,2018 Dec 31 11:38:53 PM,2018 Dec 31 11:43:55 PM,4,0.71,1,N,79,107,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:38:53 PM,2018 Dec 31 11:41:09 PM,2,0.66,1,N,239,142,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:38:52 PM,2018 Dec 31 11:51:57 PM,1,5.1,1,N,68,265,2,16.5,0.5,0.5,0,10.5,0.3,28.3
2,2018 Dec 31 11:38:52 PM,2018 Dec 31 11:40:56 PM,2,0.6,1,N,75,236,1,4,0.5,0.5,1.32,0,0.3,6.62
2,2018 Dec 31 11:38:52 PM,2018 Dec 31 11:39:08 PM,1,0.01,1,N,48,48,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 11:38:52 PM,2018 Dec 31 11:42:51 PM,1,0.85,1,N,68,246,1,5,0.5,0.5,1.58,0,0.3,7.88
1,2018 Dec 31 11:38:51 PM,2018 Dec 31 11:45:25 PM,1,1.6,1,N,238,41,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2018 Dec 31 11:38:51 PM,2019 Jan 01 01:15:20 AM,1,0,5,N,230,13,1,59,0,0,6,0,0,65
2,2018 Dec 31 11:38:50 PM,2019 Jan 01 12:19:27 AM,2,7.11,1,N,155,177,1,30.5,0.5,0.5,0,0,0.3,31.8
1,2018 Dec 31 11:38:50 PM,2018 Dec 31 11:47:20 PM,1,1.8,1,N,162,107,1,8.5,0.5,0.5,2,0,0.3,11.8
1,2018 Dec 31 11:38:50 PM,2018 Dec 31 11:54:07 PM,1,3.5,1,N,140,24,1,13.5,0.5,0.5,3.7,0,0.3,18.5
2,2018 Dec 31 11:38:49 PM,2018 Dec 31 11:48:39 PM,3,3.66,1,N,141,168,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:38:49 PM,2018 Dec 31 11:50:41 PM,1,1.7,1,N,4,234,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2018 Dec 31 11:38:49 PM,2018 Dec 31 11:44:32 PM,5,0.72,1,N,162,161,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:38:49 PM,2019 Jan 01 12:05:08 AM,2,18.97,2,N,132,262,1,52,0,0.5,11.71,5.76,0.3,70.27
2,2018 Dec 31 11:38:45 PM,2018 Dec 31 11:59:01 PM,1,5.09,1,N,170,87,2,17.5,0.5,0.5,0,0,0.3,18.8
2,2018 Dec 31 11:38:45 PM,2018 Dec 31 11:48:21 PM,2,1.5,1,N,255,37,1,8,0.5,0.5,2.32,0,0.3,11.62
2,2018 Dec 31 11:38:44 PM,2018 Dec 31 11:59:50 PM,1,9.92,1,N,138,114,1,28.5,0.5,0.5,7.11,5.76,0.3,42.67
2,2018 Dec 31 11:38:44 PM,2018 Dec 31 11:40:12 PM,2,0.2,1,N,237,237,1,3,0.5,0.5,3,0,0.3,7.3
1,2018 Dec 31 11:38:43 PM,2018 Dec 31 11:41:36 PM,1,0.4,1,N,239,143,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2018 Dec 31 11:38:43 PM,2018 Dec 31 11:50:22 PM,1,5.3,1,N,238,244,2,16.5,0.5,0.5,0,0,0.3,17.8
2,2018 Dec 31 11:38:42 PM,2018 Dec 31 11:59:34 PM,1,2.4,1,N,148,90,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:38:42 PM,2019 Jan 01 12:05:39 AM,1,7.96,1,N,237,244,2,26.5,0.5,0.5,0,0,0.3,27.8
1,2018 Dec 31 11:38:41 PM,2018 Dec 31 11:44:58 PM,0,1.1,1,N,234,233,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2018 Dec 31 11:38:40 PM,2019 Jan 01 12:02:33 AM,1,5.1,1,N,148,37,2,20,0.5,0.5,0,0,0.3,21.3
2,2018 Dec 31 11:38:40 PM,2019 Jan 01 12:02:24 AM,1,4.1,1,N,232,237,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2018 Dec 31 11:38:39 PM,2018 Dec 31 11:49:12 PM,1,1.51,1,N,186,170,1,8.5,0.5,0.5,2.94,0,0.3,12.74
1,2018 Dec 31 11:38:38 PM,2018 Dec 31 11:45:23 PM,2,1.3,1,N,151,166,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2018 Dec 31 11:38:38 PM,2019 Jan 01 12:09:59 AM,1,7.1,1,N,68,80,1,27,0.5,0.5,6.8,5.76,0.3,40.86
2,2018 Dec 31 11:38:38 PM,2018 Dec 31 11:57:25 PM,1,6.17,1,N,138,73,2,20.5,0.5,0.5,0,0,0.3,21.8
1,2018 Dec 31 11:38:38 PM,2018 Dec 31 11:39:06 PM,2,0.1,1,N,235,235,3,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 11:38:37 PM,2019 Jan 01 12:00:25 AM,1,6.63,1,N,249,74,1,20.5,0.5,0.5,4,0,0.3,25.8
2,2018 Dec 31 11:38:37 PM,2018 Dec 31 11:42:04 PM,1,0.4,1,N,262,141,1,4,0.5,0.5,1.59,0,0.3,6.89
2,2018 Dec 31 11:38:37 PM,2018 Dec 31 11:45:05 PM,2,1.08,1,N,163,229,1,6,0.5,0.5,1.7,0,0.3,9
1,2018 Dec 31 11:38:37 PM,2018 Dec 31 11:50:16 PM,1,2.3,1,N,7,223,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:38:36 PM,2019 Jan 01 12:04:19 AM,0,10.7,1,N,138,219,2,31.5,0.5,0.5,0,0,0.3,32.8
1,2018 Dec 31 11:38:36 PM,2018 Dec 31 11:41:14 PM,3,0.5,1,N,113,113,1,4,0.5,0.5,0.53,0,0.3,5.83
2,2018 Dec 31 11:38:35 PM,2018 Dec 31 11:46:48 PM,1,1.66,1,N,170,237,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:38:35 PM,2018 Dec 31 11:43:44 PM,1,0.98,1,N,148,231,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:38:35 PM,2018 Dec 31 11:45:14 PM,2,1.48,1,N,141,141,1,7,0.5,0.5,1.66,0,0.3,9.96
4,2018 Dec 31 11:38:35 PM,2018 Dec 31 11:41:55 PM,1,1.21,1,N,137,79,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:38:35 PM,2018 Dec 31 11:48:47 PM,1,2.1,1,N,246,48,1,9,0.5,0.5,1.7,0,0.3,12
1,2018 Dec 31 11:38:35 PM,2019 Jan 01 12:23:48 AM,3,10.5,1,N,79,42,2,39,0.5,0.5,0,0,0.3,40.3
4,2018 Dec 31 11:38:35 PM,2018 Dec 31 11:42:32 PM,1,1.07,1,N,239,238,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:38:34 PM,2018 Dec 31 11:45:35 PM,1,0.9,1,N,234,107,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:38:34 PM,2018 Dec 31 11:41:22 PM,1,1,1,N,238,151,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:38:34 PM,2019 Jan 01 12:04:25 AM,1,16.3,1,Y,132,193,2,43.5,0.5,0.5,0,0,0.3,44.8
1,2018 Dec 31 11:38:33 PM,2019 Jan 01 12:10:12 AM,0,12.4,1,N,132,189,1,36.5,0.5,0.5,7.55,0,0.3,45.35
1,2018 Dec 31 11:38:32 PM,2018 Dec 31 11:43:17 PM,1,0.7,1,N,170,161,2,5,0.5,0.5,0,0,0.3,6.3
