VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:00:34 PM,2018 Dec 31 11:04:44 PM,6,1.14,1,N,163,141,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:00:32 PM,2018 Dec 31 11:32:20 PM,3,13.39,1,N,87,213,2,39,0.5,0.5,0,0,0.3,40.3
1,2018 Dec 31 11:00:32 PM,2018 Dec 31 11:10:37 PM,2,1.7,1,N,79,261,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:00:32 PM,2018 Dec 31 11:06:58 PM,1,1,1,N,114,231,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:00:32 PM,2018 Dec 31 11:04:51 PM,1,0.7,1,N,68,68,1,5,0.5,0.5,0.5,0,0.3,6.8
1,2018 Dec 31 11:00:32 PM,2018 Dec 31 11:13:49 PM,2,2.9,1,N,141,107,1,12,0.5,0.5,3.3,0,0.3,16.6
2,2018 Dec 31 11:00:32 PM,2018 Dec 31 11:07:08 PM,1,1.14,1,N,24,239,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:00:32 PM,2018 Dec 31 11:05:32 PM,1,0.8,1,N,114,125,3,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:00:31 PM,2018 Dec 31 11:19:33 PM,4,4.89,1,N,43,243,1,18,0.5,0.5,3.86,0,0.3,23.16
2,2018 Dec 31 11:00:31 PM,2018 Dec 31 11:11:17 PM,1,2.24,1,N,24,142,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2018 Dec 31 11:00:30 PM,2018 Dec 31 11:10:00 PM,2,1.6,1,N,238,142,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:00:30 PM,2018 Dec 31 11:06:16 PM,2,1.1,1,N,263,237,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:00:29 PM,2018 Dec 31 11:13:19 PM,1,1.57,1,N,229,142,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:00:29 PM,2018 Dec 31 11:27:22 PM,1,5.9,1,N,158,112,1,22.5,0.5,0.5,5.95,0,0.3,29.75
2,2018 Dec 31 11:00:29 PM,2018 Dec 31 11:26:04 PM,1,4.16,1,N,236,68,2,19,0.5,0.5,0,0,0.3,20.3
1,2018 Dec 31 11:00:27 PM,2018 Dec 31 11:29:29 PM,1,4,1,N,230,144,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:00:27 PM,2018 Dec 31 11:09:33 PM,1,1.15,1,N,79,114,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:00:25 PM,2018 Dec 31 11:07:55 PM,1,1.1,1,N,90,114,1,7,0.5,0.5,1,0,0.3,9.3
2,2018 Dec 31 11:00:25 PM,2018 Dec 31 11:09:20 PM,1,2.55,1,N,142,151,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2018 Dec 31 11:00:24 PM,2018 Dec 31 11:05:25 PM,2,0.46,1,N,249,158,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:00:23 PM,2018 Dec 31 11:06:51 PM,2,0.8,1,N,161,229,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:00:23 PM,2018 Dec 31 11:18:29 PM,1,4.33,1,N,256,146,2,15.5,0.5,0.5,0,0,0.3,16.8
1,2018 Dec 31 11:00:22 PM,2018 Dec 31 11:27:33 PM,1,7.8,1,N,45,143,1,26.5,0.5,0.5,5.55,0,0.3,33.35
2,2018 Dec 31 11:00:22 PM,2018 Dec 31 11:41:22 PM,4,23.28,1,N,132,257,1,62.5,0.5,0.5,19.14,0,0.3,82.94
1,2018 Dec 31 11:00:22 PM,2018 Dec 31 11:09:47 PM,1,1.2,1,N,164,162,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:00:22 PM,2018 Dec 31 11:21:28 PM,1,1.81,1,N,163,100,1,14,0.5,0.5,3.06,0,0.3,18.36
2,2018 Dec 31 11:00:21 PM,2018 Dec 31 11:03:03 PM,1,0.89,1,N,170,229,1,4.5,0.5,0.5,1.74,0,0.3,7.54
2,2018 Dec 31 11:00:21 PM,2018 Dec 31 11:06:40 PM,6,1.17,1,N,262,140,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:00:21 PM,2018 Dec 31 11:04:37 PM,2,0.39,1,N,114,114,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:00:21 PM,2018 Dec 31 11:05:29 PM,1,0.45,1,N,263,140,1,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:00:20 PM,2018 Dec 31 11:27:02 PM,2,10.04,1,N,262,181,1,30,0.5,0.5,4.5,0,0.3,35.8
2,2018 Dec 31 11:00:20 PM,2018 Dec 31 11:18:46 PM,1,4.79,1,N,234,236,2,16.5,0.5,0.5,0,0,0.3,17.8
2,2018 Dec 31 11:00:19 PM,2018 Dec 31 11:08:54 PM,6,1,1,N,74,74,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:00:18 PM,2018 Dec 31 11:05:04 PM,1,0.7,1,N,186,90,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:00:18 PM,2018 Dec 31 11:08:45 PM,2,1.1,1,N,249,246,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:00:17 PM,2018 Dec 31 11:02:15 PM,2,0.4,1,N,263,262,1,3.5,0.5,0.5,0.48,0,0.3,5.28
1,2018 Dec 31 11:00:17 PM,2018 Dec 31 11:16:57 PM,2,3.6,1,N,264,264,1,14,0.5,0.5,3.8,0,0.3,19.1
2,2018 Dec 31 11:00:17 PM,2018 Dec 31 11:14:05 PM,1,2.12,1,N,141,143,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 11:00:17 PM,2018 Dec 31 11:04:00 PM,2,0.3,1,N,186,164,1,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:00:16 PM,2018 Dec 31 11:05:10 PM,1,0.66,1,N,137,170,2,5,0.5,0.5,0,0,0.3,6.3
4,2018 Dec 31 11:00:16 PM,2018 Dec 31 11:14:43 PM,1,1.24,1,N,90,48,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 11:00:16 PM,2018 Dec 31 11:03:12 PM,2,0.5,1,N,158,158,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:00:15 PM,2018 Dec 31 11:15:57 PM,5,1.84,1,N,107,246,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2018 Dec 31 11:00:15 PM,2018 Dec 31 11:23:02 PM,1,5.9,1,N,129,92,2,22,0.5,0.5,0,0,0.3,23.3
2,2018 Dec 31 11:00:15 PM,2018 Dec 31 11:22:19 PM,3,6.71,1,N,238,4,2,22.5,0.5,0.5,0,0,0.3,23.8
1,2018 Dec 31 11:00:14 PM,2018 Dec 31 11:06:21 PM,1,1.2,1,N,211,231,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:00:14 PM,2018 Dec 31 11:03:36 PM,1,0.55,1,N,142,142,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:00:14 PM,2018 Dec 31 11:05:39 PM,0,0.9,1,N,264,42,1,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:00:14 PM,2018 Dec 31 11:06:17 PM,1,0.9,1,N,113,107,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:00:13 PM,2018 Dec 31 11:29:04 PM,1,4.59,1,N,113,17,1,21.5,0.5,0.5,2,0,0.3,24.8
2,2018 Dec 31 11:00:13 PM,2018 Dec 31 11:06:31 PM,1,1.17,1,N,79,148,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:00:11 PM,2018 Dec 31 11:06:06 PM,2,1.3,1,N,142,239,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:00:11 PM,2018 Dec 31 11:08:14 PM,2,0.88,1,N,68,234,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 11:00:11 PM,2018 Dec 31 11:11:37 PM,5,1.6,1,N,41,41,1,9.5,0.5,0.5,1,0,0.3,11.8
1,2018 Dec 31 11:00:10 PM,2018 Dec 31 11:22:37 PM,1,4,1,N,234,239,1,17,0.5,0.5,1.7,0,0.3,20
1,2018 Dec 31 11:00:10 PM,2018 Dec 31 11:03:51 PM,1,0.8,1,N,107,90,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:00:09 PM,2018 Dec 31 11:08:28 PM,1,1.7,1,N,148,234,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2018 Dec 31 11:00:09 PM,2018 Dec 31 11:13:58 PM,2,3.7,1,N,235,116,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:00:08 PM,2018 Dec 31 11:32:23 PM,1,18.4,5,N,140,219,1,49.74,0,0.5,0,5.76,0.3,56.3
1,2018 Dec 31 11:00:08 PM,2018 Dec 31 11:35:57 PM,1,13.5,1,N,246,213,1,41,0.5,0.5,0,0,0.3,42.3
2,2018 Dec 31 11:00:08 PM,2018 Dec 31 11:06:19 PM,1,1.27,1,N,24,75,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:00:07 PM,2018 Dec 31 11:13:15 PM,1,2.35,1,N,170,232,1,11,0.5,0.5,2.8,0,0.3,15.1
1,2018 Dec 31 11:00:07 PM,2018 Dec 31 11:03:39 PM,1,0.8,1,N,236,236,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:00:07 PM,2018 Dec 31 11:15:20 PM,4,1.7,1,N,68,158,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 11:00:06 PM,2018 Dec 31 11:26:41 PM,3,12.6,1,N,138,40,1,36,0.5,0.5,11.15,0,0.3,48.45
2,2018 Dec 31 11:00:06 PM,2018 Dec 31 11:09:41 PM,1,0.82,1,N,234,234,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:00:06 PM,2018 Dec 31 11:08:39 PM,2,1.9,1,N,238,142,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:00:06 PM,2018 Dec 31 11:16:56 PM,1,3,1,N,70,7,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:00:05 PM,2018 Dec 31 11:04:08 PM,2,1.5,1,N,48,239,1,6,0.5,0.5,1.8,0,0.3,9.1
2,2018 Dec 31 11:00:04 PM,2018 Dec 31 11:13:12 PM,1,2.7,1,N,263,151,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2018 Dec 31 11:00:04 PM,2018 Dec 31 11:06:54 PM,1,1,1,N,90,164,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:00:04 PM,2018 Dec 31 11:03:40 PM,1,0.55,1,N,142,143,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:00:04 PM,2018 Dec 31 11:05:00 PM,1,0.75,1,N,170,164,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:00:04 PM,2018 Dec 31 11:29:10 PM,3,17.1,2,N,132,170,1,52,0,0.5,11.7,5.76,0.3,70.26
2,2018 Dec 31 11:00:04 PM,2018 Dec 31 11:08:41 PM,5,3.06,1,N,74,229,1,10.5,0.5,0.5,2.95,0,0.3,14.75
1,2018 Dec 31 11:00:04 PM,2018 Dec 31 11:08:48 PM,2,2.1,1,N,237,236,1,9,0.5,0.5,3.05,0,0.3,13.35
2,2018 Dec 31 11:00:03 PM,2018 Dec 31 11:07:04 PM,3,0.85,1,N,162,161,1,6,0.5,0.5,0.5,0,0.3,7.8
2,2018 Dec 31 11:00:03 PM,2018 Dec 31 11:06:39 PM,1,1.72,1,N,142,238,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:00:03 PM,2018 Dec 31 11:05:21 PM,1,1.08,1,N,48,246,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:00:02 PM,2018 Dec 31 11:12:41 PM,1,2.66,1,N,170,142,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:00:02 PM,2018 Dec 31 11:32:33 PM,1,17.19,2,N,132,202,1,52,0,0.5,8,0,0.3,60.8
1,2018 Dec 31 11:00:02 PM,2018 Dec 31 11:03:59 PM,2,0.6,1,N,113,68,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:00:02 PM,2018 Dec 31 11:03:46 PM,2,0.8,1,N,239,239,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:00:01 PM,2018 Dec 31 11:05:24 PM,1,1.77,1,N,141,141,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:00:01 PM,2018 Dec 31 11:14:49 PM,4,4.6,1,N,263,7,2,15,0.5,0.5,0,0,0.3,16.3
2,2018 Dec 31 11:00:00 PM,2018 Dec 31 11:05:00 PM,1,0.59,1,N,170,170,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 10:59:59 PM,2018 Dec 31 11:07:54 PM,2,1.46,1,N,164,48,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 10:59:59 PM,2018 Dec 31 11:15:02 PM,1,1.8,1,N,113,148,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2018 Dec 31 10:59:59 PM,2018 Dec 31 11:18:35 PM,4,4.1,1,N,114,50,1,16.5,0.5,0.5,3.55,0,0.3,21.35
2,2018 Dec 31 10:59:58 PM,2018 Dec 31 11:17:19 PM,1,2.24,1,N,90,148,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2018 Dec 31 10:59:58 PM,2018 Dec 31 11:14:25 PM,1,1.33,1,N,48,68,1,10,0.5,0.5,1,0,0.3,12.3
2,2018 Dec 31 10:59:58 PM,2018 Dec 31 11:06:14 PM,1,0.66,1,N,113,113,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 10:59:58 PM,2018 Dec 31 11:10:40 PM,1,2,1,N,68,113,1,9.5,0.5,0.5,1,0,0.3,11.8
2,2018 Dec 31 10:59:57 PM,2018 Dec 31 11:25:50 PM,1,4.07,1,N,90,256,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 10:59:57 PM,2018 Dec 31 11:04:18 PM,1,0.53,1,N,79,113,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 10:59:57 PM,2018 Dec 31 11:21:23 PM,1,3.43,1,N,100,158,1,16.5,0.5,0.5,2,0,0.3,19.8
1,2018 Dec 31 10:59:57 PM,2018 Dec 31 11:18:31 PM,2,4.1,1,N,237,226,2,16.5,0.5,0.5,0,0,0.3,17.8
2,2018 Dec 31 10:59:56 PM,2018 Dec 31 11:11:11 PM,1,2.76,1,N,159,78,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 10:59:56 PM,2018 Dec 31 11:10:33 PM,1,2.27,1,N,249,87,1,9.5,0.5,0.5,2.5,0,0.3,13.3
1,2018 Dec 31 10:59:55 PM,2018 Dec 31 11:16:40 PM,2,3.5,1,N,142,236,1,14,0.5,0.5,3.8,0,0.3,19.1
1,2018 Dec 31 10:59:55 PM,2018 Dec 31 11:07:29 PM,1,1.8,1,N,239,237,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:59:55 PM,2018 Dec 31 11:06:16 PM,1,0.76,1,N,90,90,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 10:59:55 PM,2018 Dec 31 11:13:57 PM,1,6.6,1,N,151,127,2,20,0.5,0.5,0,0,0.3,21.3
2,2018 Dec 31 10:59:55 PM,2018 Dec 31 11:27:15 PM,1,7.66,1,N,238,129,2,25.5,0.5,0.5,0,0,0.3,26.8
1,2018 Dec 31 10:59:55 PM,2018 Dec 31 11:15:40 PM,3,2.3,1,N,141,238,1,12.5,0.5,0.5,3.45,0,0.3,17.25
2,2018 Dec 31 10:59:53 PM,2018 Dec 31 11:06:59 PM,1,0.68,1,N,140,141,1,6.5,0.5,0.5,1.17,0,0.3,8.97
2,2018 Dec 31 10:59:53 PM,2018 Dec 31 11:03:26 PM,1,0.96,1,N,229,140,1,5,0.5,0.5,1.58,0,0.3,7.88
1,2018 Dec 31 10:59:52 PM,2018 Dec 31 11:16:28 PM,1,2.4,1,N,239,68,1,12.5,0.5,0.5,2.75,0,0.3,16.55
2,2018 Dec 31 10:59:52 PM,2018 Dec 31 11:24:20 PM,1,6.3,1,N,237,45,1,22.5,0.5,0.5,4.76,0,0.3,28.56
2,2018 Dec 31 10:59:51 PM,2018 Dec 31 11:32:04 PM,3,15.65,1,N,132,145,1,43.5,0.5,0.5,10,0,0.3,54.8
2,2018 Dec 31 10:59:51 PM,2018 Dec 31 11:07:02 PM,2,1.14,1,N,142,143,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 10:59:51 PM,2018 Dec 31 11:07:37 PM,1,0.5,1,N,249,249,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2018 Dec 31 10:59:51 PM,2018 Dec 31 11:25:21 PM,2,9.16,1,N,138,236,1,29,0.5,0.5,5,5.76,0.3,41.06
2,2018 Dec 31 10:59:50 PM,2018 Dec 31 11:10:28 PM,6,1.77,1,N,90,48,1,9,0.5,0.5,1.7,0,0.3,12
1,2018 Dec 31 10:59:50 PM,2018 Dec 31 11:07:00 PM,1,0.8,1,N,161,164,1,6,0.5,0.5,1,0,0.3,8.3
2,2018 Dec 31 10:59:50 PM,2018 Dec 31 11:07:02 PM,2,1.1,1,N,164,162,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 10:59:50 PM,2018 Dec 31 11:23:31 PM,1,15.93,1,N,132,145,1,42.5,0.5,0.5,8.76,0,0.3,52.56
1,2018 Dec 31 10:59:50 PM,2018 Dec 31 11:09:18 PM,1,2.5,1,N,239,166,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 10:59:49 PM,2018 Dec 31 11:10:55 PM,2,1.3,1,N,262,140,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2018 Dec 31 10:59:48 PM,2018 Dec 31 11:07:07 PM,2,1.45,1,N,163,239,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 10:59:48 PM,2018 Dec 31 11:01:38 PM,0,0.3,1,N,239,239,1,3.5,0.5,0.5,1.15,0,0.3,5.95
2,2018 Dec 31 10:59:48 PM,2018 Dec 31 11:11:45 PM,1,3.18,1,N,75,42,1,13,0.5,0.5,4.29,0,0.3,18.59
2,2018 Dec 31 10:59:48 PM,2018 Dec 31 11:09:53 PM,1,1.17,1,N,68,113,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2018 Dec 31 10:59:48 PM,2018 Dec 31 11:16:53 PM,1,3.67,1,N,163,151,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 10:59:47 PM,2018 Dec 31 11:08:34 PM,1,2.04,1,N,261,249,1,9,0.5,0.5,3.09,0,0.3,13.39
1,2018 Dec 31 10:59:46 PM,2018 Dec 31 11:06:21 PM,1,0.5,1,N,263,263,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 10:59:46 PM,2018 Dec 31 11:10:12 PM,1,3.3,1,N,138,179,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 10:59:46 PM,2018 Dec 31 11:05:51 PM,1,0.92,1,N,48,246,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 10:59:46 PM,2018 Dec 31 11:13:40 PM,1,2.22,1,N,68,48,1,10.5,0.5,0.5,2,0,0.3,13.8
2,2018 Dec 31 10:59:46 PM,2018 Dec 31 11:02:38 PM,4,0.73,1,N,142,163,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 10:59:45 PM,2018 Dec 31 11:12:11 PM,1,2.5,1,N,234,237,1,10.5,0.5,0.5,1.18,0,0.3,12.98
2,2018 Dec 31 10:59:45 PM,2018 Dec 31 11:26:22 PM,1,7.99,1,N,90,42,1,26.5,0.5,0.5,5.56,0,0.3,33.36
2,2018 Dec 31 10:59:45 PM,2018 Dec 31 11:21:33 PM,1,3.58,1,N,79,246,1,16.5,0.5,0.5,4.45,0,0.3,22.25
1,2018 Dec 31 10:59:44 PM,2018 Dec 31 11:09:12 PM,1,1.1,1,N,230,229,1,7.5,0.5,0.5,2.6,0,0.3,11.4
2,2018 Dec 31 10:59:44 PM,2018 Dec 31 11:29:22 PM,4,4.73,1,N,263,90,1,21,0.5,0.5,4.46,0,0.3,26.76
1,2018 Dec 31 10:59:44 PM,2018 Dec 31 11:23:49 PM,3,4.7,1,N,264,264,3,19,0.5,0.5,0,100.5,0.3,120.8
2,2018 Dec 31 10:59:44 PM,2018 Dec 31 11:00:25 PM,1,0.01,2,N,13,13,1,52,0,0.5,13,5.76,0.3,71.56
2,2018 Dec 31 10:59:43 PM,2018 Dec 31 11:01:06 PM,1,0.3,1,N,7,7,1,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 10:59:43 PM,2018 Dec 31 11:09:01 PM,1,1.5,1,N,100,229,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2018 Dec 31 10:59:42 PM,2018 Dec 31 11:09:02 PM,2,1.63,1,N,166,41,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 10:59:42 PM,2018 Dec 31 11:01:43 PM,1,0.31,1,N,249,249,1,3.5,0.5,0.5,0.48,0,0.3,5.28
2,2018 Dec 31 10:59:41 PM,2018 Dec 31 11:22:48 PM,1,3.49,1,N,48,79,1,16,0.5,0.5,0.86,0,0.3,18.16
2,2018 Dec 31 10:59:40 PM,2018 Dec 31 11:02:35 PM,2,0.32,1,N,193,193,1,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 10:59:40 PM,2018 Dec 31 11:36:57 PM,2,6.6,1,N,209,225,2,27,1,0.5,0,0,0.3,28.8
1,2018 Dec 31 10:59:40 PM,2018 Dec 31 11:20:06 PM,4,5.1,1,N,79,236,1,18,0.5,0.5,1.5,0,0.3,20.8
2,2018 Dec 31 10:59:40 PM,2018 Dec 31 11:02:59 PM,6,0.75,1,N,75,263,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 10:59:40 PM,2018 Dec 31 11:03:27 PM,2,0.72,1,N,141,262,1,4.5,0.5,0.5,0.87,0,0.3,8.62
2,2018 Dec 31 10:59:40 PM,2018 Dec 31 11:16:28 PM,1,3.63,1,N,234,140,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2018 Dec 31 10:59:40 PM,2018 Dec 31 11:12:58 PM,2,2.53,1,N,141,48,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2018 Dec 31 10:59:40 PM,2018 Dec 31 11:03:01 PM,1,0.4,1,N,114,114,1,4,0.5,0.5,3,0,0.3,8.3
2,2018 Dec 31 10:59:39 PM,2018 Dec 31 11:17:28 PM,1,4.67,1,N,48,263,1,17.5,0.5,0.5,1.88,0,0.3,20.68
2,2018 Dec 31 10:59:39 PM,2018 Dec 31 11:02:45 PM,3,0.79,1,N,237,162,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 10:59:39 PM,2018 Dec 31 11:07:38 PM,1,1.2,1,N,162,164,1,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 10:59:39 PM,2018 Dec 31 11:06:42 PM,5,1.31,1,N,97,61,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 10:59:39 PM,2018 Dec 31 11:15:46 PM,1,1.95,1,N,48,158,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2018 Dec 31 10:59:39 PM,2018 Dec 31 11:03:35 PM,1,0.3,1,N,158,158,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 10:59:38 PM,2018 Dec 31 11:13:02 PM,6,1.23,1,N,90,158,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 10:59:38 PM,2018 Dec 31 11:21:17 PM,1,4.94,1,N,142,112,2,19,0.5,0.5,0,0,0.3,20.3
2,2018 Dec 31 10:59:38 PM,2018 Dec 31 11:36:28 PM,1,8.48,1,N,239,82,2,30.5,0.5,0.5,0,0,0.3,31.8
1,2018 Dec 31 10:59:37 PM,2018 Dec 31 11:08:32 PM,1,0.8,1,N,163,162,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:59:37 PM,2018 Dec 31 11:10:52 PM,1,2.07,1,N,113,233,1,9.5,0.5,0.5,1,0,0.3,11.8
2,2018 Dec 31 10:59:37 PM,2018 Dec 31 11:05:41 PM,2,0.75,1,N,186,230,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 10:59:37 PM,2018 Dec 31 11:13:49 PM,1,5.88,1,N,132,203,2,18.5,0.5,0.5,0,0,0.3,19.8
2,2018 Dec 31 10:59:36 PM,2018 Dec 31 11:07:12 PM,3,1.25,1,N,238,142,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 10:59:35 PM,2018 Dec 31 11:22:17 PM,1,7.69,1,N,151,4,2,25,0.5,0.5,0,0,0.3,26.3
2,2018 Dec 31 10:59:35 PM,2018 Dec 31 11:08:41 PM,3,1.99,1,N,161,233,1,8.5,0.5,0.5,2.94,0,0.3,12.74
1,2018 Dec 31 10:59:35 PM,2018 Dec 31 11:09:32 PM,1,0.8,1,N,148,79,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 10:59:34 PM,2018 Dec 31 11:07:20 PM,4,1.47,1,N,238,236,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 10:59:34 PM,2018 Dec 31 11:08:28 PM,5,1.95,1,N,238,166,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 10:59:32 PM,2018 Dec 31 11:02:27 PM,1,1.42,1,N,263,74,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 10:59:32 PM,2018 Dec 31 11:01:06 PM,3,0.3,1,N,90,249,1,3,0.5,0.5,0.86,0,0.3,5.16
2,2018 Dec 31 10:59:32 PM,2018 Dec 31 11:27:00 PM,1,9.3,1,N,244,129,2,30,0.5,0.5,0,5.76,0.3,37.06
2,2018 Dec 31 10:59:32 PM,2018 Dec 31 11:09:11 PM,2,1.71,1,N,249,137,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 10:59:31 PM,2018 Dec 31 11:07:08 PM,1,1.3,1,N,229,164,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 10:59:31 PM,2018 Dec 31 11:00:52 PM,1,0.5,1,N,137,170,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 10:59:31 PM,2018 Dec 31 11:01:35 PM,3,0.7,1,N,262,263,1,4,0.5,0.5,1.59,0,0.3,6.89
2,2018 Dec 31 10:59:30 PM,2018 Dec 31 11:14:55 PM,1,7.23,1,N,140,87,1,22,0.5,0.5,4.66,0,0.3,27.96
2,2018 Dec 31 10:59:30 PM,2018 Dec 31 11:36:19 PM,2,21.05,1,N,132,40,1,56,0.5,0.5,10,0,0.3,67.3
