VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:12:34 PM,2018 Dec 31 11:24:30 PM,1,0.51,1,N,249,158,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 11:12:33 PM,2018 Dec 31 11:15:25 PM,1,0.41,1,N,230,48,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:12:33 PM,2018 Dec 31 11:13:17 PM,1,0,5,N,263,263,2,0.01,0,0,0,5.76,0.3,6.07
2,2018 Dec 31 11:12:33 PM,2018 Dec 31 11:24:37 PM,1,1.3,1,N,114,249,1,9,0.5,0.5,2.58,0,0.3,12.88
1,2018 Dec 31 11:12:33 PM,2018 Dec 31 11:26:03 PM,1,2.2,1,N,263,238,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2018 Dec 31 11:12:33 PM,2018 Dec 31 11:24:26 PM,1,1.5,1,N,142,229,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2018 Dec 31 11:12:32 PM,2018 Dec 31 11:19:18 PM,1,1.2,1,N,237,230,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:12:32 PM,2018 Dec 31 11:39:28 PM,1,15.25,1,N,132,15,2,41.5,0.5,0.5,0,0,0.3,42.8
2,2018 Dec 31 11:12:31 PM,2018 Dec 31 11:22:05 PM,1,2.16,1,N,142,140,1,9,0.5,0.5,1.5,0,0.3,11.8
2,2018 Dec 31 11:12:31 PM,2018 Dec 31 11:17:36 PM,1,1.12,1,N,143,48,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:12:31 PM,2018 Dec 31 11:27:25 PM,2,1.8,1,N,161,90,1,10.5,0.5,0.5,3.5,0,0.3,15.3
1,2018 Dec 31 11:12:31 PM,2018 Dec 31 11:14:55 PM,1,0.2,1,N,230,230,3,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:12:30 PM,2018 Dec 31 11:21:43 PM,3,2.5,1,N,75,166,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:12:30 PM,2018 Dec 31 11:22:06 PM,1,2.2,1,N,170,237,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:12:30 PM,2018 Dec 31 11:38:41 PM,4,5.4,1,N,231,142,1,21.5,0.5,0.5,4.55,0,0.3,27.35
2,2018 Dec 31 11:12:30 PM,2018 Dec 31 11:19:20 PM,1,1.63,1,N,151,236,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:12:30 PM,2018 Dec 31 11:19:34 PM,1,1.36,1,N,170,161,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:12:29 PM,2018 Dec 31 11:14:30 PM,1,0.2,1,N,113,234,1,3.5,0.5,0.5,1.4,0,0.3,6.2
2,2018 Dec 31 11:12:28 PM,2018 Dec 31 11:21:53 PM,1,1.54,1,N,236,141,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:12:28 PM,2018 Dec 31 11:24:17 PM,1,3.2,1,N,237,4,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2018 Dec 31 11:12:26 PM,2018 Dec 31 11:24:32 PM,4,2.1,1,N,231,234,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:12:26 PM,2018 Dec 31 11:30:31 PM,1,5.83,1,N,48,261,1,20,0.5,0.5,4.26,0,0.3,25.56
2,2018 Dec 31 11:12:25 PM,2018 Dec 31 11:24:18 PM,1,2.76,1,N,238,141,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:12:25 PM,2018 Dec 31 11:33:23 PM,5,5.22,1,N,41,48,1,19,0.5,0.5,4.06,0,0.3,24.36
2,2018 Dec 31 11:12:24 PM,2018 Dec 31 11:14:50 PM,1,0.51,1,N,50,48,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 11:12:24 PM,2018 Dec 31 11:36:11 PM,3,8.8,1,N,142,65,1,27.5,0.5,0.5,5.8,0,0.3,34.6
1,2018 Dec 31 11:12:23 PM,2018 Dec 31 11:19:15 PM,3,0.8,1,N,107,234,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:12:23 PM,2018 Dec 31 11:21:35 PM,1,4.1,1,N,132,216,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:12:23 PM,2018 Dec 31 11:37:26 PM,1,15.31,1,N,132,15,2,41.5,0.5,0.5,0,0,0.3,42.8
2,2018 Dec 31 11:12:23 PM,2018 Dec 31 11:17:48 PM,1,1,1,N,41,151,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:12:22 PM,2018 Dec 31 11:37:33 PM,1,6.94,1,N,42,60,1,24,0.5,0.5,1,0,0.3,26.3
2,2018 Dec 31 11:12:22 PM,2018 Dec 31 11:15:10 PM,2,0.61,1,N,161,237,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:12:22 PM,2018 Dec 31 11:27:29 PM,1,7.3,1,N,50,244,1,22,0.5,0.5,4.66,0,0.3,27.96
1,2018 Dec 31 11:12:22 PM,2018 Dec 31 11:19:22 PM,2,0.9,1,N,144,79,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:12:22 PM,2018 Dec 31 11:18:36 PM,1,0.97,1,N,50,48,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:12:22 PM,2018 Dec 31 11:14:37 PM,1,0.47,1,N,233,229,1,4,0.5,0.5,1.32,0,0.3,6.62
2,2018 Dec 31 11:12:21 PM,2018 Dec 31 11:31:11 PM,2,3.09,1,N,262,229,1,14,0.5,0.5,3.06,0,0.3,18.36
1,2018 Dec 31 11:12:21 PM,2018 Dec 31 11:14:20 PM,3,0.5,1,N,75,263,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:12:21 PM,2018 Dec 31 11:44:12 PM,1,16.77,1,N,138,178,1,46,0.5,0.5,9.46,0,0.3,56.76
2,2018 Dec 31 11:12:21 PM,2018 Dec 31 11:18:39 PM,5,1.35,1,N,236,140,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:12:20 PM,2018 Dec 31 11:23:22 PM,2,2.6,1,N,264,264,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:12:20 PM,2018 Dec 31 11:21:33 PM,2,1.86,1,N,239,48,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 11:12:20 PM,2018 Dec 31 11:21:41 PM,1,1.49,1,N,249,68,1,8,0.5,0.5,2.79,0,0.3,12.09
2,2018 Dec 31 11:12:19 PM,2018 Dec 31 11:17:58 PM,6,0.86,1,N,143,142,1,5.5,0.5,0.5,1.02,0,0.3,7.82
2,2018 Dec 31 11:12:19 PM,2018 Dec 31 11:40:48 PM,1,7.47,1,N,43,102,1,26,0.5,0.5,5.46,0,0.3,32.76
1,2018 Dec 31 11:12:19 PM,2018 Dec 31 11:36:40 PM,1,9.9,1,N,138,237,1,30,0.5,0.5,7.4,5.76,0.3,44.46
1,2018 Dec 31 11:12:19 PM,2018 Dec 31 11:17:41 PM,1,1.4,1,N,246,143,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:12:18 PM,2018 Dec 31 11:15:38 PM,3,0.4,1,N,263,263,1,4,0.5,0.5,1.05,0,0.3,6.35
2,2018 Dec 31 11:12:18 PM,2018 Dec 31 11:37:44 PM,1,10.94,1,N,138,158,2,32,0.5,0.5,0,0,0.3,33.3
2,2018 Dec 31 11:12:18 PM,2018 Dec 31 11:29:30 PM,1,7.57,1,N,129,170,2,22.5,0.5,0.5,0,5.76,0.3,29.56
2,2018 Dec 31 11:12:18 PM,2018 Dec 31 11:21:55 PM,1,1.63,1,N,48,161,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:12:18 PM,2018 Dec 31 11:25:17 PM,1,1.21,1,N,249,90,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2018 Dec 31 11:12:17 PM,2018 Dec 31 11:19:40 PM,1,1.2,1,N,229,237,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:12:17 PM,2018 Dec 31 11:41:59 PM,1,8.2,1,N,107,116,1,27.5,0.5,0.5,5.76,0,0.3,34.56
2,2018 Dec 31 11:12:17 PM,2018 Dec 31 11:20:13 PM,1,2.06,1,N,249,13,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2018 Dec 31 11:12:17 PM,2018 Dec 31 11:26:55 PM,2,6.4,1,N,142,244,1,20,0.5,0.5,4.25,0,0.3,25.55
2,2018 Dec 31 11:12:16 PM,2018 Dec 31 11:15:08 PM,1,0.4,1,N,113,107,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:12:16 PM,2018 Dec 31 11:15:48 PM,2,0.42,1,N,107,107,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:12:15 PM,2018 Dec 31 11:34:37 PM,1,10.37,1,N,107,173,2,29.5,0.5,0.5,0,5.76,0.3,36.56
2,2018 Dec 31 11:12:15 PM,2018 Dec 31 11:17:02 PM,6,1.05,1,N,238,239,1,5.5,0.5,0.5,1.5,0,0.3,8.3
2,2018 Dec 31 11:12:14 PM,2018 Dec 31 11:29:36 PM,1,1.95,1,N,79,125,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:12:14 PM,2019 Jan 01 10:50:39 PM,4,2.9,1,N,68,229,1,11.5,0.5,0.5,1.92,0,0.3,14.72
2,2018 Dec 31 11:12:13 PM,2018 Dec 31 11:27:50 PM,5,2.5,1,N,113,232,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:12:13 PM,2018 Dec 31 11:19:37 PM,1,1.8,1,N,263,229,1,8,0.5,0.5,1.7,0,0.3,11
1,2018 Dec 31 11:12:13 PM,2018 Dec 31 11:14:33 PM,1,0.4,1,N,114,148,1,3.5,0.5,0.5,0.95,0,0.3,5.75
1,2018 Dec 31 11:12:13 PM,2018 Dec 31 11:25:02 PM,1,1.8,1,N,161,161,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:12:12 PM,2018 Dec 31 11:14:12 PM,1,0.1,1,N,246,246,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:12:12 PM,2018 Dec 31 11:30:20 PM,3,5.81,1,N,137,41,2,18.5,0.5,0.5,0,0,0.3,19.8
2,2018 Dec 31 11:12:12 PM,2018 Dec 31 11:22:37 PM,1,1.86,1,N,234,233,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 11:12:12 PM,2018 Dec 31 11:25:26 PM,1,1.6,1,N,68,79,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2018 Dec 31 11:12:12 PM,2018 Dec 31 11:21:22 PM,1,2,1,N,162,236,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:12:09 PM,2018 Dec 31 11:21:18 PM,1,0.55,1,N,48,68,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:12:09 PM,2018 Dec 31 11:15:18 PM,1,0.4,1,N,162,233,1,4,0.5,0.5,1.55,0,0.3,6.85
1,2018 Dec 31 11:12:09 PM,2018 Dec 31 11:25:23 PM,1,4.1,1,N,229,74,1,13.5,0.5,0.5,2.95,0,0.3,17.75
4,2018 Dec 31 11:12:08 PM,2018 Dec 31 11:39:35 PM,1,10.73,1,N,164,244,2,32,0.5,0.5,0,0,0.3,33.3
1,2018 Dec 31 11:12:07 PM,2018 Dec 31 11:16:22 PM,0,0.6,1,N,162,229,1,4.5,0.5,0.5,1.7,0,0.3,7.5
2,2018 Dec 31 11:12:07 PM,2018 Dec 31 11:19:05 PM,1,1.18,1,N,239,143,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:12:07 PM,2018 Dec 31 11:37:37 PM,2,14.2,4,N,132,265,2,56.5,0.5,0.5,0,0,0.3,57.8
2,2018 Dec 31 11:12:07 PM,2018 Dec 31 11:18:44 PM,1,1.12,1,N,229,237,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:12:06 PM,2018 Dec 31 11:21:59 PM,1,0.73,1,N,186,100,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:12:06 PM,2018 Dec 31 11:18:33 PM,2,1.4,1,N,143,238,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2018 Dec 31 11:12:05 PM,2018 Dec 31 11:17:55 PM,2,1.6,1,N,229,107,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:12:04 PM,2018 Dec 31 11:22:36 PM,1,3.81,1,N,233,232,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:12:03 PM,2018 Dec 31 11:21:00 PM,1,1.12,1,N,144,79,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 11:12:03 PM,2018 Dec 31 11:17:42 PM,3,0.4,1,N,79,79,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:12:02 PM,2018 Dec 31 11:37:38 PM,1,11.51,1,N,125,243,1,34.5,0.5,0.5,0,0,0.3,35.8
2,2018 Dec 31 11:12:01 PM,2018 Dec 31 11:26:58 PM,1,3.33,1,N,211,229,1,13,0.5,0.5,1.5,0,0.3,15.8
1,2018 Dec 31 11:12:01 PM,2018 Dec 31 11:27:30 PM,2,1,1,N,158,264,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:12:00 PM,2018 Dec 31 11:39:09 PM,1,6.08,1,N,158,141,2,22.5,0.5,0.5,0,0,0.3,23.8
2,2018 Dec 31 11:12:00 PM,2018 Dec 31 11:33:35 PM,2,8.04,1,N,164,129,1,26,0.5,0.5,6.61,5.76,0.3,39.67
1,2018 Dec 31 11:12:00 PM,2018 Dec 31 11:23:16 PM,1,1.7,1,N,116,41,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:11:59 PM,2018 Dec 31 11:20:10 PM,2,1.1,1,N,75,75,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:11:59 PM,2018 Dec 31 11:20:05 PM,1,2.32,1,N,24,142,1,9,0.5,0.5,2.58,0,0.3,12.88
1,2018 Dec 31 11:11:59 PM,2018 Dec 31 11:14:30 PM,2,0.9,1,N,141,141,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:11:59 PM,2018 Dec 31 11:13:29 PM,0,0.2,1,N,48,50,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:11:58 PM,2018 Dec 31 11:20:33 PM,1,1.36,1,N,234,211,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:11:58 PM,2018 Dec 31 11:38:29 PM,1,7.49,1,N,246,157,1,25,0.5,0.5,5,5.76,0.3,37.06
1,2018 Dec 31 11:11:58 PM,2018 Dec 31 11:14:37 PM,1,0.7,1,N,75,74,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:11:57 PM,2018 Dec 31 11:31:07 PM,2,7.39,1,N,152,241,2,22.5,0.5,0.5,0,0,0.3,23.8
1,2018 Dec 31 11:11:57 PM,2018 Dec 31 11:20:34 PM,1,2,1,N,163,143,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:11:56 PM,2018 Dec 31 11:15:21 PM,1,0.9,1,N,141,263,1,5,0.5,0.5,5,0,0.3,11.3
2,2018 Dec 31 11:11:55 PM,2018 Dec 31 11:25:58 PM,1,2.18,1,N,48,107,1,11,0.5,0.5,2.46,0,0.3,14.76
4,2018 Dec 31 11:11:55 PM,2018 Dec 31 11:13:37 PM,1,0.56,1,N,234,113,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:11:54 PM,2018 Dec 31 11:12:05 PM,1,3.8,1,N,49,49,1,2.5,0.5,0.5,7,0,0.3,10.8
2,2018 Dec 31 11:11:54 PM,2018 Dec 31 11:26:51 PM,3,2.75,1,N,87,68,1,13,0.5,0.5,2.86,0,0.3,17.16
1,2018 Dec 31 11:11:54 PM,2018 Dec 31 11:16:20 PM,1,0.5,1,N,144,148,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:11:53 PM,2018 Dec 31 11:28:38 PM,2,4.97,1,N,261,137,2,17.5,0.5,0.5,0,0,0.3,18.8
2,2018 Dec 31 11:11:53 PM,2018 Dec 31 11:22:34 PM,1,1.64,1,N,166,74,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:11:53 PM,2018 Dec 31 11:14:44 PM,5,0.49,1,N,114,90,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:11:53 PM,2018 Dec 31 11:26:18 PM,3,4.3,1,N,236,224,1,15.5,0.5,0.5,3.36,0,0.3,20.16
1,2018 Dec 31 11:11:53 PM,2018 Dec 31 11:22:27 PM,1,1.4,1,N,234,107,1,8.5,0.5,0.5,2,0,0.3,11.8
1,2018 Dec 31 11:11:53 PM,2018 Dec 31 11:20:47 PM,1,2.6,1,N,137,141,1,9.5,0.5,0.5,2.7,0,0.3,13.5
1,2018 Dec 31 11:11:52 PM,2018 Dec 31 11:33:18 PM,1,5,1,N,237,116,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:11:51 PM,2018 Dec 31 11:36:06 PM,6,2.98,1,N,100,238,2,15,0.5,0.5,0,0,0.3,16.3
2,2018 Dec 31 11:11:51 PM,2018 Dec 31 11:16:58 PM,1,0.96,1,N,137,233,1,5.5,0.5,0.5,3,0,0.3,9.8
2,2018 Dec 31 11:11:51 PM,2018 Dec 31 11:15:45 PM,2,0.51,1,N,113,249,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 11:11:50 PM,2019 Jan 01 12:06:00 AM,2,16.5,1,N,48,255,1,52,0.5,0.5,0,0,0.3,53.3
1,2018 Dec 31 11:11:50 PM,2018 Dec 31 11:35:17 PM,1,4.2,1,N,79,112,1,18,0.5,0.5,3.86,0,0.3,23.16
1,2018 Dec 31 11:11:50 PM,2019 Jan 01 12:01:02 AM,1,26.8,1,N,48,77,1,73.5,0.5,0.5,0,5.76,0.3,80.56
2,2018 Dec 31 11:11:50 PM,2018 Dec 31 11:22:38 PM,2,1.93,1,N,263,161,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:11:49 PM,2018 Dec 31 11:19:41 PM,1,0.87,1,N,186,170,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:11:49 PM,2018 Dec 31 11:25:19 PM,1,2.6,1,N,151,236,1,11.5,0.5,0.5,2,0,0.3,14.8
2,2018 Dec 31 11:11:49 PM,2018 Dec 31 11:36:26 PM,2,3.34,1,N,82,157,2,16,0.5,0.5,0,0,0.3,17.3
2,2018 Dec 31 11:11:48 PM,2018 Dec 31 11:41:28 PM,1,18.79,2,N,132,232,1,52,0,0.5,15.84,0,0.3,68.64
2,2018 Dec 31 11:11:48 PM,2018 Dec 31 11:53:30 PM,5,13.1,1,N,45,47,2,41,0.5,0.5,0,0,0.3,42.3
2,2018 Dec 31 11:11:48 PM,2018 Dec 31 11:17:47 PM,5,0.98,1,N,237,162,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:11:48 PM,2018 Dec 31 11:19:41 PM,2,0.96,1,N,90,164,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2018 Dec 31 11:11:47 PM,2018 Dec 31 11:20:09 PM,3,2.06,1,N,229,262,1,8.5,0.5,0.5,1.47,0,0.3,11.27
2,2018 Dec 31 11:11:47 PM,2018 Dec 31 11:38:07 PM,2,10.91,1,N,262,220,1,32,0.5,0.5,9.76,5.76,0.3,48.82
2,2018 Dec 31 11:11:47 PM,2018 Dec 31 11:43:45 PM,3,5.19,1,N,144,255,1,20.5,0.5,0.5,4.36,0,0.3,26.16
2,2018 Dec 31 11:11:46 PM,2018 Dec 31 11:15:21 PM,1,0.56,1,N,50,246,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2018 Dec 31 11:11:46 PM,2018 Dec 31 11:17:03 PM,4,0.96,1,N,163,229,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:11:46 PM,2018 Dec 31 11:16:29 PM,1,0.78,1,N,113,79,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:11:45 PM,2018 Dec 31 11:14:40 PM,5,0.95,1,N,137,79,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:11:45 PM,2018 Dec 31 11:15:35 PM,1,0.58,1,N,162,162,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:11:44 PM,2018 Dec 31 11:13:30 PM,1,0.35,1,N,75,74,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:11:42 PM,2018 Dec 31 11:24:32 PM,1,2.61,1,N,161,263,1,11,0.5,0.5,3,0,0.3,15.3
2,2018 Dec 31 11:11:42 PM,2018 Dec 31 11:16:51 PM,5,0.89,1,N,87,261,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 11:11:42 PM,2018 Dec 31 11:51:27 PM,5,23.19,1,N,138,123,2,62.5,0.5,0.5,0,0,0.3,63.8
1,2018 Dec 31 11:11:42 PM,2018 Dec 31 11:15:12 PM,4,0.3,1,N,211,144,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:11:42 PM,2018 Dec 31 11:27:22 PM,1,2.3,1,N,263,237,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 11:11:42 PM,2018 Dec 31 11:20:12 PM,1,1.3,1,N,164,90,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:11:40 PM,2018 Dec 31 11:22:19 PM,1,2.2,1,N,162,79,1,9.5,0.5,0.5,2.7,0,0.3,13.5
2,2018 Dec 31 11:11:40 PM,2018 Dec 31 11:22:24 PM,1,3.39,1,N,229,226,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2018 Dec 31 11:11:40 PM,2018 Dec 31 11:18:39 PM,1,0.64,1,N,79,79,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:11:40 PM,2018 Dec 31 11:24:34 PM,1,1.8,1,N,236,75,3,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:11:39 PM,2018 Dec 31 11:23:37 PM,1,2.9,1,N,142,166,1,11.5,0.5,0.5,3,0,0.3,15.8
2,2018 Dec 31 11:11:39 PM,2018 Dec 31 11:26:14 PM,1,5.33,1,N,162,87,1,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 11:11:38 PM,2018 Dec 31 11:23:50 PM,2,1.52,1,N,249,164,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:11:38 PM,2018 Dec 31 11:37:42 PM,1,7.04,1,N,237,102,2,23,0.5,0.5,0,0,0.3,24.3
2,2018 Dec 31 11:11:37 PM,2018 Dec 31 11:27:27 PM,1,1.87,1,N,170,246,1,11.5,0.5,0.5,3.2,0,0.3,16
2,2018 Dec 31 11:11:37 PM,2018 Dec 31 11:17:42 PM,1,0.65,1,N,68,48,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:11:37 PM,2018 Dec 31 11:18:16 PM,2,1.25,1,N,140,237,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 11:11:36 PM,2018 Dec 31 11:28:16 PM,1,2.88,1,N,233,158,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2018 Dec 31 11:11:36 PM,2018 Dec 31 11:36:11 PM,2,4.43,1,N,230,148,2,18.5,0.5,0.5,0,0,0.3,19.8
2,2018 Dec 31 11:11:35 PM,2018 Dec 31 11:20:21 PM,2,1.85,1,N,41,42,1,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:11:35 PM,2018 Dec 31 11:18:28 PM,2,1.07,1,N,237,161,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:11:35 PM,2018 Dec 31 11:19:32 PM,3,1,1,N,237,161,1,7,0.5,0.5,2.45,0,0.3,10.75
1,2018 Dec 31 11:11:35 PM,2018 Dec 31 11:22:18 PM,2,2,1,N,249,246,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2018 Dec 31 11:11:35 PM,2018 Dec 31 11:29:17 PM,2,3.47,1,N,249,143,1,14.5,0.5,0.5,3.16,0,0.3,18.96
1,2018 Dec 31 11:11:34 PM,2018 Dec 31 11:26:03 PM,1,1.8,1,N,79,90,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:11:34 PM,2018 Dec 31 11:18:29 PM,1,1.06,1,N,163,162,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:11:33 PM,2018 Dec 31 11:14:11 PM,1,0.6,1,N,68,68,1,4,0.5,0.5,0.64,0,0.3,5.94
2,2018 Dec 31 11:11:33 PM,2018 Dec 31 11:16:33 PM,1,0.8,1,N,237,161,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:11:33 PM,2018 Dec 31 11:21:16 PM,2,4.48,1,N,132,216,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2018 Dec 31 11:11:33 PM,2018 Dec 31 11:13:37 PM,2,0.5,1,N,229,141,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2018 Dec 31 11:11:33 PM,2018 Dec 31 11:34:19 PM,1,6.9,1,N,107,181,1,23.5,0.5,0.5,4,0,0.3,28.8
1,2018 Dec 31 11:11:32 PM,2018 Dec 31 11:15:50 PM,2,0.9,1,N,239,238,1,5,0.5,0.5,1.85,0,0.3,8.15
2,2018 Dec 31 11:11:32 PM,2018 Dec 31 11:16:10 PM,2,0.8,1,N,113,234,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 11:11:32 PM,2018 Dec 31 11:21:21 PM,1,0.9,1,N,164,186,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2018 Dec 31 11:11:31 PM,2018 Dec 31 11:36:10 PM,1,16.4,2,N,132,137,1,52,0,0.5,10,5.76,0.3,68.56
1,2018 Dec 31 11:11:31 PM,2018 Dec 31 11:21:14 PM,1,1.8,1,N,142,140,1,9,0.5,0.5,2.5,0,0.3,12.8
1,2018 Dec 31 11:11:31 PM,2018 Dec 31 11:20:52 PM,1,1.2,1,N,79,4,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2018 Dec 31 11:11:31 PM,2018 Dec 31 11:36:09 PM,1,10.91,1,N,138,158,2,32.5,0.5,0.5,0,0,0.3,33.8
1,2018 Dec 31 11:11:31 PM,2018 Dec 31 11:27:20 PM,1,2.6,1,N,164,48,1,12.5,0.5,0.5,4.1,0,0.3,17.9
2,2018 Dec 31 11:11:30 PM,2018 Dec 31 11:12:51 PM,1,0.24,1,N,263,263,1,3,0.5,0.5,1.29,0,0.3,5.59
2,2018 Dec 31 11:11:30 PM,2018 Dec 31 11:42:20 PM,1,17.62,1,N,132,49,1,48,0.5,0.5,9.86,0,0.3,59.16
2,2018 Dec 31 11:11:30 PM,2018 Dec 31 11:23:40 PM,1,2.09,1,N,161,239,1,10,0.5,0.5,2.26,0,0.3,13.56
