VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:26:31 PM,2018 Dec 31 11:55:38 PM,2,6.78,1,N,239,80,1,25,0.5,0.5,6.58,0,0.3,32.88
2,2018 Dec 31 11:26:31 PM,2018 Dec 31 11:40:12 PM,1,3.3,1,N,211,233,1,12.5,0.5,0.5,2.76,0,0.3,16.56
1,2018 Dec 31 11:26:31 PM,2018 Dec 31 11:40:36 PM,1,2.8,1,N,186,261,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:26:31 PM,2018 Dec 31 11:31:12 PM,5,0.68,1,N,230,142,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:26:30 PM,2018 Dec 31 11:55:14 PM,1,16.87,2,N,132,141,1,52,0,0.5,10.56,0,0.3,63.36
1,2018 Dec 31 11:26:30 PM,2018 Dec 31 11:32:30 PM,1,1.1,1,N,164,233,1,6,0.5,0.5,1,0,0.3,8.3
1,2018 Dec 31 11:26:30 PM,2018 Dec 31 11:43:09 PM,2,2.6,1,N,249,249,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2018 Dec 31 11:26:29 PM,2018 Dec 31 11:35:09 PM,1,1.12,1,N,100,137,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:26:29 PM,2018 Dec 31 11:31:48 PM,4,0.79,1,N,234,107,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:26:29 PM,2019 Jan 01 12:09:29 AM,2,7.42,1,N,143,143,1,30.5,0.5,0.5,5,0,0.3,36.8
2,2018 Dec 31 11:26:28 PM,2018 Dec 31 11:32:29 PM,1,0.95,1,N,164,234,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:26:28 PM,2018 Dec 31 11:32:29 PM,1,0.95,1,N,164,234,3,-6,-0.5,-0.5,0,0,-0.3,-7.3
2,2018 Dec 31 11:26:28 PM,2018 Dec 31 11:31:39 PM,2,0.86,1,N,116,42,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:26:27 PM,2018 Dec 31 11:51:11 PM,6,16.76,2,N,132,144,1,52,0,0.5,13.2,0,0.3,66
1,2018 Dec 31 11:26:27 PM,2018 Dec 31 11:32:13 PM,1,0.5,1,N,186,164,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:26:27 PM,2018 Dec 31 11:53:40 PM,5,7.83,1,N,164,37,1,25.5,0.5,0.5,6.51,5.76,0.3,39.07
2,2018 Dec 31 11:26:27 PM,2018 Dec 31 11:29:32 PM,1,0.38,1,N,237,237,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:26:26 PM,2018 Dec 31 11:46:00 PM,1,2.1,1,N,43,48,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:26:26 PM,2018 Dec 31 11:30:48 PM,3,0.5,1,N,141,140,1,5,0.5,0.5,0.95,0,0.3,7.25
2,2018 Dec 31 11:26:26 PM,2018 Dec 31 11:28:14 PM,1,0.38,1,N,141,236,1,3.5,0.5,0.5,1.2,0,0.3,6
2,2018 Dec 31 11:26:26 PM,2018 Dec 31 11:33:09 PM,1,0.91,1,N,234,107,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:26:23 PM,2018 Dec 31 11:29:46 PM,2,0.55,1,N,239,239,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:26:22 PM,2018 Dec 31 11:30:45 PM,3,0.6,1,N,239,238,1,5,0.5,0.5,2.5,0,0.3,8.8
2,2018 Dec 31 11:26:22 PM,2018 Dec 31 11:35:02 PM,2,1.73,1,N,231,232,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2018 Dec 31 11:26:21 PM,2018 Dec 31 11:35:56 PM,1,1.6,1,N,246,50,1,8.5,0.5,0.5,5,0,0.3,14.8
2,2018 Dec 31 11:26:21 PM,2018 Dec 31 11:34:16 PM,1,1.19,1,N,159,168,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:26:21 PM,2018 Dec 31 11:27:45 PM,1,0.3,1,N,24,151,1,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:26:20 PM,2018 Dec 31 11:45:08 PM,1,1.3,1,N,48,164,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:26:19 PM,2018 Dec 31 11:30:20 PM,1,0.8,1,N,45,232,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:26:19 PM,2018 Dec 31 11:33:42 PM,1,1.29,1,N,41,42,1,7,0.5,0.5,1.66,0,0.3,11.91
2,2018 Dec 31 11:26:18 PM,2018 Dec 31 11:41:52 PM,3,1.65,1,N,79,158,1,11,0.5,0.5,2.46,0,0.3,14.76
1,2018 Dec 31 11:26:18 PM,2018 Dec 31 11:36:30 PM,1,2.1,1,N,236,229,1,9.5,0.5,0.5,1.2,0,0.3,12
1,2018 Dec 31 11:26:17 PM,2018 Dec 31 11:30:57 PM,0,1.7,1,N,74,141,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:26:16 PM,2018 Dec 31 11:49:48 PM,1,10.26,1,N,170,47,2,30.5,0.5,0.5,0,0,0.3,31.8
1,2018 Dec 31 11:26:15 PM,2018 Dec 31 11:34:03 PM,2,2.4,1,N,48,151,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:26:14 PM,2018 Dec 31 11:33:02 PM,1,0.6,1,N,161,161,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:26:14 PM,2018 Dec 31 11:32:27 PM,1,1.38,1,N,113,137,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:26:14 PM,2018 Dec 31 11:45:38 PM,1,2.41,1,N,249,233,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:26:13 PM,2018 Dec 31 11:30:44 PM,2,0.99,1,N,141,262,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 11:26:12 PM,2018 Dec 31 11:46:22 PM,6,5.19,1,N,161,13,1,18,0.5,0.5,5.79,0,0.3,25.09
2,2018 Dec 31 11:26:12 PM,2018 Dec 31 11:36:53 PM,3,1.9,1,N,48,162,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:26:12 PM,2018 Dec 31 11:34:35 PM,1,1.99,1,N,256,232,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:26:12 PM,2018 Dec 31 11:37:31 PM,1,1.64,1,N,163,239,1,9,0.5,0.5,2.58,0,0.3,12.88
2,2018 Dec 31 11:26:12 PM,2018 Dec 31 11:39:05 PM,5,2.86,1,N,231,25,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 11:26:11 PM,2018 Dec 31 11:31:50 PM,0,0.6,1,N,211,125,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:26:11 PM,2018 Dec 31 11:32:45 PM,1,1.23,1,N,239,151,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:26:10 PM,2018 Dec 31 11:30:17 PM,2,0.7,1,N,166,238,1,5,0.5,0.5,1.85,0,0.3,8.15
4,2018 Dec 31 11:26:10 PM,2018 Dec 31 11:39:48 PM,1,1.5,1,N,114,68,2,10,0.5,0.5,0,0,0.3,11.3
1,2018 Dec 31 11:26:10 PM,2018 Dec 31 11:41:57 PM,2,8.1,1,N,138,263,1,23.5,0.5,0.5,4,5.76,0.3,34.56
2,2018 Dec 31 11:26:09 PM,2018 Dec 31 11:52:40 PM,1,4.61,1,N,246,237,1,19,0.5,0.5,4.06,0,0.3,24.36
1,2018 Dec 31 11:26:08 PM,2018 Dec 31 11:32:14 PM,3,1.5,1,N,107,162,1,7,0.5,0.5,1,0,0.3,9.3
1,2018 Dec 31 11:26:08 PM,2018 Dec 31 11:38:49 PM,2,1.1,1,N,164,163,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:26:08 PM,2018 Dec 31 11:39:03 PM,1,2.81,1,N,163,68,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:26:08 PM,2018 Dec 31 11:30:45 PM,1,1.42,1,N,137,162,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:26:08 PM,2018 Dec 31 11:29:27 PM,2,0.7,1,N,238,151,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:26:06 PM,2018 Dec 31 11:45:14 PM,1,12,1,N,132,64,1,32.5,0.5,0.5,6.75,0,0.3,40.55
2,2018 Dec 31 11:26:06 PM,2018 Dec 31 11:34:42 PM,1,1.16,1,N,79,45,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:26:05 PM,2018 Dec 31 11:31:34 PM,3,1.8,1,N,48,239,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:26:05 PM,2018 Dec 31 11:29:02 PM,2,0.45,1,N,234,90,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 11:26:04 PM,2018 Dec 31 11:49:31 PM,2,7.3,1,N,142,247,2,24,0.5,0.5,0,0,0.3,25.3
2,2018 Dec 31 11:26:04 PM,2018 Dec 31 11:32:16 PM,5,1.26,1,N,163,229,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:26:04 PM,2018 Dec 31 11:35:30 PM,1,1.52,1,N,148,113,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:26:04 PM,2018 Dec 31 11:32:11 PM,1,0.55,1,N,164,164,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:26:02 PM,2018 Dec 31 11:41:14 PM,1,3.87,1,N,231,50,1,14.5,0.5,0.5,2.2,0,0.3,18
2,2018 Dec 31 11:26:02 PM,2018 Dec 31 11:30:19 PM,1,0.76,1,N,37,80,1,5,0.5,0.5,1.89,0,0.3,8.19
1,2018 Dec 31 11:26:02 PM,2018 Dec 31 11:48:09 PM,1,11.8,1,N,138,229,1,33,0.5,0.5,8.01,5.76,0.3,48.07
2,2018 Dec 31 11:26:02 PM,2018 Dec 31 11:36:27 PM,1,1.28,1,N,260,82,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:26:02 PM,2018 Dec 31 11:33:44 PM,1,1.32,1,N,186,137,1,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:26:01 PM,2018 Dec 31 11:30:48 PM,0,1,1,N,75,74,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:26:01 PM,2018 Dec 31 11:35:31 PM,1,1.31,1,N,211,79,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:26:01 PM,2018 Dec 31 11:33:43 PM,2,1,1,N,68,234,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:26:00 PM,2018 Dec 31 11:28:44 PM,1,0.5,1,N,264,264,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:26:00 PM,2018 Dec 31 11:34:23 PM,1,1.55,1,N,179,179,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:26:00 PM,2018 Dec 31 11:29:51 PM,1,1.1,1,N,74,75,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:26:00 PM,2018 Dec 31 11:32:31 PM,3,0.84,1,N,24,238,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2018 Dec 31 11:26:00 PM,2018 Dec 31 11:36:01 PM,1,2.62,1,N,141,224,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:26:00 PM,2018 Dec 31 11:30:13 PM,1,0.5,1,N,239,143,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:25:59 PM,2018 Dec 31 11:33:26 PM,5,1.4,1,N,186,50,1,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:25:59 PM,2018 Dec 31 11:40:27 PM,1,4.02,1,N,233,238,1,13.5,0.5,0.5,2.96,0,0.3,17.76
1,2018 Dec 31 11:25:59 PM,2018 Dec 31 11:33:02 PM,3,0.9,1,N,79,79,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:25:59 PM,2018 Dec 31 11:28:30 PM,1,0.29,1,N,148,45,1,3.5,0.5,0.5,1.2,0,0.3,6
2,2018 Dec 31 11:25:59 PM,2018 Dec 31 11:35:25 PM,2,2.98,1,N,107,141,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2018 Dec 31 11:25:58 PM,2018 Dec 31 11:36:45 PM,3,2,1,N,68,79,1,9.5,0.5,0.5,2,0,0.3,12.8
2,2018 Dec 31 11:25:58 PM,2018 Dec 31 11:37:23 PM,4,2.57,1,N,141,48,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2018 Dec 31 11:25:58 PM,2018 Dec 31 11:39:24 PM,1,4.1,1,N,234,87,2,15,0.5,0.5,0,0,0.3,16.3
1,2018 Dec 31 11:25:58 PM,2018 Dec 31 11:30:20 PM,1,0.8,1,N,237,140,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:25:57 PM,2018 Dec 31 11:30:57 PM,1,1,1,N,179,7,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:25:57 PM,2018 Dec 31 11:35:57 PM,6,0.63,1,N,234,107,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2018 Dec 31 11:25:56 PM,2018 Dec 31 11:32:08 PM,1,1.08,1,N,163,237,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:25:56 PM,2018 Dec 31 11:33:51 PM,1,2,1,N,68,231,1,8,0.5,0.5,2.3,0,0.3,11.6
2,2018 Dec 31 11:25:56 PM,2018 Dec 31 11:37:45 PM,1,1.01,1,N,48,186,1,8.5,0.5,0.5,2.94,0,0.3,12.74
2,2018 Dec 31 11:25:56 PM,2018 Dec 31 11:39:50 PM,1,4.05,1,N,142,74,1,14,0.5,0.5,3.06,0,0.3,18.36
1,2018 Dec 31 11:25:55 PM,2018 Dec 31 11:37:28 PM,2,3.6,1,N,140,142,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:25:55 PM,2018 Dec 31 11:40:34 PM,1,4.57,1,N,233,148,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2018 Dec 31 11:25:55 PM,2018 Dec 31 11:42:00 PM,1,5.11,1,N,237,152,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2018 Dec 31 11:25:55 PM,2018 Dec 31 11:29:05 PM,1,0.8,1,N,244,244,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:25:55 PM,2018 Dec 31 11:47:39 PM,0,3.6,1,N,264,264,2,16,0.5,0.5,0,0,0.3,17.3
1,2018 Dec 31 11:25:54 PM,2018 Dec 31 11:30:02 PM,1,0.2,1,N,100,48,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:25:54 PM,2018 Dec 31 11:56:15 PM,4,6.6,1,N,113,36,1,23.5,0.5,0.5,4.95,0,0.3,29.75
1,2018 Dec 31 11:25:54 PM,2018 Dec 31 11:40:44 PM,1,2.8,1,N,148,170,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2018 Dec 31 11:25:53 PM,2018 Dec 31 11:45:32 PM,4,2.2,1,N,48,90,1,13,0.5,0.5,2.85,0,0.3,17.15
1,2018 Dec 31 11:25:52 PM,2018 Dec 31 11:38:32 PM,2,1.5,1,N,211,79,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2018 Dec 31 11:25:52 PM,2018 Dec 31 11:34:59 PM,1,1.2,1,N,264,264,1,8,0.5,0.5,3,0,0.3,12.3
1,2018 Dec 31 11:25:52 PM,2018 Dec 31 11:27:51 PM,1,0.5,1,N,75,75,1,3.5,0.5,0.5,1.4,0,0.3,6.2
1,2018 Dec 31 11:25:51 PM,2018 Dec 31 11:46:37 PM,1,4,1,N,238,244,1,17,0.5,0.5,0,0,0.3,18.3
1,2018 Dec 31 11:25:51 PM,2018 Dec 31 11:41:54 PM,1,5.1,1,N,137,179,1,16.5,0.5,0.5,3.2,0,0.3,21
2,2018 Dec 31 11:25:51 PM,2018 Dec 31 11:36:58 PM,2,4.01,2,N,217,231,1,52,0,0.5,5.28,0,0.3,58.08
2,2018 Dec 31 11:25:50 PM,2018 Dec 31 11:37:39 PM,1,3.31,1,N,170,263,1,11.5,0.5,0.5,2.5,0,0.3,15.3
2,2018 Dec 31 11:25:50 PM,2018 Dec 31 11:29:58 PM,1,1.16,1,N,236,239,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 11:25:50 PM,2018 Dec 31 11:39:03 PM,1,0.8,1,N,164,186,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:25:50 PM,2018 Dec 31 11:38:23 PM,6,3.12,1,N,144,246,1,12,0.5,0.5,1.5,0,0.3,14.8
2,2018 Dec 31 11:25:50 PM,2018 Dec 31 11:38:20 PM,5,3.27,1,N,79,209,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2018 Dec 31 11:25:50 PM,2018 Dec 31 11:26:23 PM,0,0.1,1,N,264,264,1,2.5,0.5,0.5,1.1,0,0.3,4.9
2,2018 Dec 31 11:25:50 PM,2018 Dec 31 11:36:00 PM,1,2.04,1,N,239,163,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:25:48 PM,2018 Dec 31 11:29:59 PM,1,1.2,1,N,151,166,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:25:48 PM,2018 Dec 31 11:34:04 PM,1,1.7,1,N,233,224,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:25:48 PM,2018 Dec 31 11:30:51 PM,5,1.35,1,N,239,151,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:25:48 PM,2018 Dec 31 11:44:39 PM,1,7.2,1,N,79,129,2,23.5,0.5,0.5,0,0,0.3,24.8
2,2018 Dec 31 11:25:47 PM,2018 Dec 31 11:26:50 PM,1,0.34,1,N,140,263,2,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:25:47 PM,2018 Dec 31 11:35:06 PM,2,2.1,1,N,264,264,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2018 Dec 31 11:25:47 PM,2018 Dec 31 11:32:04 PM,3,1.09,1,N,163,229,1,6,0.5,0.5,3.33,0,0.3,10.63
1,2018 Dec 31 11:25:47 PM,2018 Dec 31 11:36:54 PM,1,1.8,1,N,143,151,1,9.5,0.5,0.5,2.2,0,0.3,13
1,2018 Dec 31 11:25:47 PM,2018 Dec 31 11:34:48 PM,1,1.8,1,N,141,238,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2018 Dec 31 11:25:47 PM,2018 Dec 31 11:31:42 PM,2,0.97,1,N,113,68,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:25:46 PM,2018 Dec 31 11:38:29 PM,1,4.3,1,N,164,74,1,14,0.5,0.5,2,0,0.3,17.3
2,2018 Dec 31 11:25:46 PM,2019 Jan 01 12:01:26 AM,1,8.74,1,N,48,80,1,30.5,0.5,0.5,7.51,5.76,0.3,45.07
2,2018 Dec 31 11:25:46 PM,2018 Dec 31 11:31:46 PM,2,1.01,1,N,68,48,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:25:46 PM,2018 Dec 31 11:40:48 PM,5,2.29,1,N,68,237,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:25:45 PM,2018 Dec 31 11:31:41 PM,1,1.31,1,N,237,233,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:25:45 PM,2018 Dec 31 11:36:45 PM,1,2.19,1,N,170,68,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 11:25:45 PM,2018 Dec 31 11:27:14 PM,1,0.6,1,N,140,263,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:25:44 PM,2018 Dec 31 11:30:54 PM,3,1.57,1,N,75,237,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:25:43 PM,2018 Dec 31 11:40:29 PM,2,4.2,1,N,79,263,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2018 Dec 31 11:25:43 PM,2018 Dec 31 11:55:53 PM,3,10.6,1,N,236,17,1,32.5,0.5,0.5,6.75,0,0.3,40.55
2,2018 Dec 31 11:25:43 PM,2018 Dec 31 11:32:44 PM,1,1.42,1,N,114,164,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:25:43 PM,2018 Dec 31 11:38:41 PM,3,2.38,1,N,90,229,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2018 Dec 31 11:25:43 PM,2018 Dec 31 11:34:28 PM,1,2.28,1,N,151,262,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2018 Dec 31 11:25:43 PM,2018 Dec 31 11:45:15 PM,2,8.9,1,N,233,56,1,26.5,0.5,0.5,5,0,0.3,32.8
2,2018 Dec 31 11:25:43 PM,2018 Dec 31 11:27:06 PM,1,0.11,1,N,43,239,2,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:25:43 PM,2018 Dec 31 11:54:35 PM,1,10.9,1,N,132,72,3,33,0.5,0.5,0,0,0.3,34.3
2,2018 Dec 31 11:25:42 PM,2018 Dec 31 11:28:52 PM,1,0.6,1,N,90,68,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:25:42 PM,2018 Dec 31 11:26:07 PM,1,0,2,N,244,244,1,52,0,0.5,14.64,5.76,0.3,73.2
2,2018 Dec 31 11:25:41 PM,2018 Dec 31 11:56:16 PM,5,8.46,1,N,230,181,2,28,0.5,0.5,0,0,0.3,29.3
2,2018 Dec 31 11:25:40 PM,2018 Dec 31 11:39:46 PM,2,1.37,1,N,151,151,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2018 Dec 31 11:25:40 PM,2018 Dec 31 11:29:28 PM,1,1.2,1,N,236,263,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:25:40 PM,2018 Dec 31 11:48:55 PM,1,6.5,1,N,143,119,2,21.5,0.5,0.5,0,0,0.3,22.8
2,2018 Dec 31 11:25:39 PM,2018 Dec 31 11:39:29 PM,2,6.56,1,N,132,203,2,20,0.5,0.5,0,0,0.3,21.3
1,2018 Dec 31 11:25:38 PM,2018 Dec 31 11:28:29 PM,2,0.4,1,N,231,231,1,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:25:37 PM,2018 Dec 31 11:38:18 PM,1,2.45,1,N,246,161,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:25:37 PM,2018 Dec 31 11:48:53 PM,1,6.75,1,N,162,255,2,22.5,0.5,0.5,0,0,0.3,23.8
1,2018 Dec 31 11:25:37 PM,2018 Dec 31 11:35:29 PM,0,2.3,1,N,236,151,1,9.5,0.5,0.5,1.62,0,0.3,12.42
2,2018 Dec 31 11:25:37 PM,2018 Dec 31 11:37:20 PM,1,2.6,1,N,141,234,1,10.5,0.5,0.5,3.54,0,0.3,15.34
2,2018 Dec 31 11:25:36 PM,2018 Dec 31 11:37:08 PM,2,2.17,1,N,163,239,1,10,0.5,0.5,1,0,0.3,12.3
1,2018 Dec 31 11:25:36 PM,2018 Dec 31 11:32:20 PM,1,1.3,1,N,43,236,1,7,0.5,0.5,2.45,0,0.3,10.75
1,2018 Dec 31 11:25:35 PM,2018 Dec 31 11:43:37 PM,1,5.1,1,N,161,168,2,17,0.5,0.5,0,0,0.3,18.3
1,2018 Dec 31 11:25:35 PM,2018 Dec 31 11:48:42 PM,1,5.2,1,N,79,263,1,19,0.5,0.5,4.05,0,0.3,24.35
2,2018 Dec 31 11:25:35 PM,2018 Dec 31 11:35:38 PM,1,0.99,1,N,246,186,1,8,0.5,0.5,2.32,0,0.3,11.62
1,2018 Dec 31 11:25:34 PM,2018 Dec 31 11:46:13 PM,1,4.6,1,N,116,142,1,18.5,0.5,0.5,3.95,0,0.3,23.75
1,2018 Dec 31 11:25:34 PM,2018 Dec 31 11:30:39 PM,1,0.4,1,N,107,79,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:25:34 PM,2018 Dec 31 11:31:00 PM,1,0.93,1,N,79,249,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2018 Dec 31 11:25:34 PM,2018 Dec 31 11:46:15 PM,1,3.11,1,N,142,164,1,15.5,0.5,0.5,5.04,0,0.3,21.84
1,2018 Dec 31 11:25:33 PM,2018 Dec 31 11:34:47 PM,4,1.5,1,N,161,233,1,7.5,0.5,0.5,2.6,0,0.3,11.4
1,2018 Dec 31 11:25:33 PM,2018 Dec 31 11:38:46 PM,1,1.9,1,N,211,209,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:25:33 PM,2018 Dec 31 11:47:19 PM,1,15.4,1,N,132,112,1,41,0.5,0.5,2,0,0.3,44.3
2,2018 Dec 31 11:25:32 PM,2018 Dec 31 11:30:43 PM,5,0.99,1,N,237,262,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:25:32 PM,2018 Dec 31 11:28:31 PM,1,0.8,1,N,238,151,1,4.5,0.5,0.5,1.7,0,0.3,7.5
1,2018 Dec 31 11:25:31 PM,2018 Dec 31 11:32:49 PM,3,1.8,1,N,239,151,1,7.5,0.5,0.5,2.6,0,0.3,11.4
2,2018 Dec 31 11:25:31 PM,2018 Dec 31 11:39:35 PM,5,8.78,1,N,138,140,1,24.5,0.5,0.5,5.14,8.5,0.3,39.44
2,2018 Dec 31 11:25:30 PM,2018 Dec 31 11:39:47 PM,2,2.58,1,N,140,75,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2018 Dec 31 11:25:29 PM,2018 Dec 31 11:30:28 PM,1,1.3,1,N,263,238,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:25:28 PM,2018 Dec 31 11:38:52 PM,1,3.61,1,N,158,33,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:25:28 PM,2018 Dec 31 11:45:44 PM,1,4.46,1,N,151,263,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2018 Dec 31 11:25:28 PM,2018 Dec 31 11:39:51 PM,1,1.7,1,N,68,246,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2018 Dec 31 11:25:28 PM,2018 Dec 31 11:33:06 PM,2,1.31,1,N,162,237,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:25:27 PM,2018 Dec 31 11:31:40 PM,2,1.87,1,N,229,262,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:25:27 PM,2018 Dec 31 11:45:29 PM,3,8.82,1,N,238,129,1,26.5,0.5,0.5,6.71,5.76,0.3,42.22
2,2018 Dec 31 11:25:27 PM,2018 Dec 31 11:41:50 PM,1,3.02,1,N,234,143,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:25:27 PM,2018 Dec 31 11:36:06 PM,1,2.19,1,N,148,137,1,9,0.5,0.5,2.06,0,0.3,12.36
